,from_tag,to_tag,buildid
4745,6.3.2,6.4,208499837
4746,6.3.2,6.4,206562773
4747,6.3.2,6.4,206567179
4748,6.3.2,6.4,206569107
4749,6.3.2,6.4,206569836
4750,6.3.2,6.4,206912297
4751,6.3.2,6.4,207018185
4752,6.3.2,6.4,207082517
4753,6.3.2,6.4,207307870
4754,6.3.2,6.4,207308067
4755,6.3.2,6.4,207039536
4756,6.3.2,6.4,207320098
4757,6.3.2,6.4,207347472
4758,6.3.2,6.4,207365835
4759,6.3.2,6.4,206965093
4760,6.3.2,6.4,206993531
4761,6.3.2,6.4,207043067
4762,6.3.2,6.4,207274607
4763,6.3.2,6.4,207299043
4764,6.3.2,6.4,207069101
4765,6.3.2,6.4,206664043
4766,6.3.2,6.4,206918046
4767,6.3.2,6.4,206935989
4768,6.3.2,6.4,207317652
4769,6.3.2,6.4,206659682
4770,6.3.2,6.4,209792729
4771,6.3.2,6.4,210569094
4772,6.3.2,6.4,210590381
4773,6.3.2,6.4,208185421
4774,6.3.2,6.4,205030804
4775,6.3.2,6.4,205276830
4776,6.3.2,6.4,206661246
4777,6.3.2,6.4,205028619
4778,6.3.2,6.4,205847357
4779,6.3.2,6.4,206089350
4780,6.3.2,6.4,206128544
4781,6.3.2,6.4,206129091
4782,6.3.2,6.4,206162766
4783,6.3.2,6.4,208200222
4784,6.3.2,6.4,207360727
4785,6.3.2,6.4,207394348
4786,6.3.2,6.4,205860749
4787,6.3.2,6.4,205864614
4788,6.3.2,6.4,205873137
4789,6.3.2,6.4,206176025
4790,6.3.2,6.4,206179482
4791,6.3.2,6.4,204916185
4792,6.3.2,6.4,208132873
4793,6.3.2,6.4,208179173
4794,6.3.2,6.4,206207466
4795,6.3.2,6.4,230106204
4796,6.3.2,6.4,230258150
4797,6.3.2,6.4,205855174
4798,6.3.2,6.4,205904542
4799,6.3.2,6.4,205917878
4800,6.3.2,6.4,206181930
4801,6.3.2,6.4,206521417
4802,6.3.2,6.4,207392002
4803,6.3.2,6.4,208157158
4804,6.3.2,6.4,208168366
4805,6.3.2,6.4,208199655
4806,6.3.2,6.4,208249475
4807,6.3.2,6.4,208252158
4808,6.3.2,6.4,206199007
4809,6.3.2,6.4,206222624
4810,6.3.2,6.4,206234695
4811,6.3.2,6.4,206548978
4812,6.3.2,6.4,206937147
4813,6.3.2,6.4,206991538
4814,6.3.2,6.4,207037250
4815,6.3.2,6.4,206587550
4816,6.3.2,6.4,206615950
4817,6.3.2,6.4,206637187
4818,6.3.2,6.4,206646019
4819,6.3.2,6.4,206665637
4820,6.3.2,6.4,206914874
4821,6.3.2,6.4,204906036
4822,6.3.2,6.4,206959543
4823,6.3.2,6.4,204964245
4824,6.3.2,6.4,205030834
4825,6.3.2,6.4,205729719
4826,6.3.2,6.4,206651631
4827,6.3.2,6.4,206679322
4828,6.3.2,6.4,206683164
4829,6.3.2,6.4,205870129
4830,6.3.2,6.4,205936312
4831,6.3.2,6.4,206089384
4832,6.3.2,6.4,206187039
4833,6.3.2,6.4,206521894
4834,6.3.2,6.4,205803195
4835,6.3.2,6.4,205815742
4836,6.3.2,6.4,207284316
4837,6.3.2,6.4,207418015
4838,6.3.2,6.4,231224060
4839,6.3.2,6.4,231228534
4840,6.3.2,6.4,231233915
4841,6.3.2,6.4,231461782
4842,6.3.2,6.4,231175381
4843,6.3.2,6.4,231196389
4844,6.3.2,6.4,231086814
4845,6.3.2,6.4,231090068
4846,6.3.2,6.4,231154371
4847,6.3.2,6.4,235108711
4848,6.3.2,6.4,231483760
4849,6.3.2,6.4,231569988
4850,6.3.2,6.4,231581533
4851,6.3.2,6.4,231612164
4852,6.3.2,6.4,231173403
4853,6.3.2,6.4,231177693
4854,6.3.2,6.4,231186146
4855,6.3.2,6.4,231222908
4856,6.3.2,6.4,231228991
4857,6.3.2,6.4,231448251
4858,6.3.2,6.4,231464927
4859,6.3.2,6.4,231465792
4860,6.3.2,6.4,231470222
4861,6.3.2,6.4,231479384
4862,6.3.2,6.4,231482884
4863,6.3.2,6.4,231505499
4864,6.3.2,6.4,231078193
4865,6.3.2,6.4,231327764
4866,6.3.2,6.4,233657494
4867,6.3.2,6.4,233689567
4868,6.3.2,6.4,233914114
4869,6.3.2,6.4,233986044
4870,6.3.2,6.4,233897076
4871,6.3.2,6.4,234048366
4872,6.3.2,6.4,231479161
4873,6.3.2,6.4,231534479
4874,6.3.2,6.4,231186571
4875,6.3.2,6.4,231519382
4876,6.3.2,6.4,231549030
4877,6.3.2,6.4,235554802
4878,6.3.2,6.4,235564272
4879,6.3.2,6.4,235602324
4880,6.3.2,6.4,235139703
4881,6.3.2,6.4,235166633
4882,6.3.2,6.4,235516866
4883,6.3.2,6.4,235519302
4884,6.3.2,6.4,235249565
4885,6.3.2,6.4,231457589
4886,6.3.2,6.4,231468492
4887,6.3.2,6.4,231475162
4888,6.3.2,6.4,231043212
4889,6.3.2,6.4,231082778
4890,6.3.2,6.4,231140327
4891,6.3.2,6.4,231154643
4892,6.3.2,6.4,231564677
4893,6.3.2,6.4,231599142
4894,6.3.2,6.4,231186402
4895,6.3.2,6.4,231229222
4896,6.3.2,6.4,231447153
4897,6.3.2,6.4,231481406
4898,6.3.2,6.4,231167111
4899,6.3.2,6.4,233932198
4900,6.3.2,6.4,231091084
4901,6.3.2,6.4,231143515
4902,6.3.2,6.4,231146436
4903,6.3.2,6.4,231460621
4904,6.3.2,6.4,231575799
4905,6.3.2,6.4,231647343
4906,6.3.2,6.4,231455222
4907,6.3.2,6.4,231461788
4908,6.3.2,6.4,231463477
4909,6.3.2,6.4,231486435
4910,6.3.2,6.4,231100300
4911,6.4,6.5,230789071
4912,6.4,6.5,231165784
4913,6.4,6.5,235630169
4914,6.4,6.5,248283812
4915,6.4,6.5,248664016
4916,6.4,6.5,248694708
4917,6.4,6.5,247860205
4918,6.4,6.5,248736893
4919,6.4,6.5,248742469
4920,6.4,6.5,248763952
4921,6.4,6.5,248771682
4922,6.4,6.5,248806309
4923,6.4,6.5,248811830
4924,6.4,6.5,253210597
4925,6.4,6.5,253220002
4926,6.4,6.5,253242882
4927,6.4,6.5,252343496
4928,6.4,6.5,248740809
4929,6.4,6.5,248772858
4930,6.4,6.5,248773832
4931,6.4,6.5,248779009
4932,6.4,6.5,248783423
4933,6.4,6.5,248791367
4934,6.4,6.5,248803848
4935,6.4,6.5,249558591
4936,6.4,6.5,249630793
4937,6.4,6.5,249959373
4938,6.4,6.5,250046987
4939,6.4,6.5,250130169
4940,6.4,6.5,250130878
4941,6.4,6.5,248786236
4942,6.4,6.5,252318534
4943,6.4,6.5,252338894
4944,6.4,6.5,252829584
4945,6.4,6.5,247700172
4946,6.4,6.5,247706358
4947,6.4,6.5,253091025
4948,6.4,6.5,253110524
4949,6.4,6.5,253118374
4950,6.4,6.5,252312269
4951,6.4,6.5,250756273
4952,6.4,6.5,250764676
4953,6.4,6.5,248249205
4954,6.4,6.5,247497541
4955,6.4,6.5,250657262
4956,6.4,6.5,250671631
4957,6.4,6.5,250709078
4958,6.4,6.5,250722613
4959,6.4,6.5,250267803
4960,6.4,6.5,248795560
4961,6.4,6.5,252709716
4962,6.4,6.5,251991238
4963,6.4,6.5,252324785
4964,6.4,6.5,252325270
4965,6.4,6.5,252330075
4966,6.4,6.5,249887279
4967,6.4,6.5,253177208
4968,6.4,6.5,252705796
4969,6.4,6.5,253086059
4970,6.4,6.5,253133715
4971,6.4,6.5,253137035
4972,6.4,6.5,249967074
4973,6.4,6.5,250223271
4974,6.4,6.5,250415943
4975,6.4,6.5,252830494
4976,6.4,6.5,252872063
4977,6.4,6.5,247539607
4978,6.4,6.5,247629221
4979,6.4,6.5,247687341
4980,6.4,6.5,247815617
4981,6.4,6.5,247818385
4982,6.4,6.5,247818783
4983,6.4,6.5,247818851
4984,6.4,6.5,249576256
4985,6.4,6.5,249589405
4986,6.4,6.5,249876882
4987,6.4,6.5,249895983
4988,6.4,6.5,249913784
4989,6.4,6.5,249952418
4990,6.4,6.5,251911724
4991,6.4,6.5,251917220
4992,6.4,6.5,249562995
4993,6.4,6.5,249644007
4994,6.4,6.5,249976473
4995,6.4,6.5,250023204
4996,6.4,6.5,259433596
4997,6.4,6.5,259436749
4998,6.4,6.5,259641039
4999,6.4,6.5,259392919
5000,6.4,6.5,259402768
5001,6.4,6.5,259416171
5002,6.4,6.5,259420697
5003,6.4,6.5,259282972
5004,6.4,6.5,259309495
5005,6.4,6.5,239515328
5006,6.4,6.5,240847183
5007,6.4,6.5,241088661
5008,6.4,6.5,241097070
5009,6.4,6.5,236416325
5010,6.4,6.5,235667059
5011,6.4,6.5,235676877
5012,6.4,6.5,235688968
5013,6.4,6.5,236327686
5014,6.4,6.5,236328605
5015,6.4,6.5,236367033
5016,6.4,6.5,238277264
5017,6.4,6.5,238277569
5018,6.4,6.5,238288077
5019,6.4,6.5,237084315
5020,6.4,6.5,237192075
5021,6.4,6.5,236412502
5022,6.4,6.5,237087791
5023,6.4,6.5,237509171
5024,6.4,6.5,237940425
5025,6.4,6.5,237213565
5026,6.4,6.5,237215613
5027,6.4,6.5,238314054
5028,6.4,6.5,238341455
5029,6.4,6.5,237507348
5030,6.4,6.5,237509281
5031,6.4,6.5,237937891
5032,6.4,6.5,238324034
5033,6.4,6.5,238341549
5034,6.4,6.5,236267427
5035,6.4,6.5,236303723
5036,6.4,6.5,236349087
5037,6.4,6.5,237060558
5038,6.4,6.5,236277158
5039,6.4,6.5,236301421
5040,6.4,6.5,236305713
5041,6.4,6.5,236339225
5042,6.4,6.5,236345549
5043,6.4,6.5,237508169
5044,6.4,6.5,237509086
5045,6.4,6.5,237938698
5046,6.4,6.5,237100224
5047,6.4,6.5,237107296
5048,6.4,6.5,237109780
5049,6.4,6.5,237134591
5050,6.4,6.5,239634358
5051,6.4,6.5,240847126
5052,6.4,6.5,241088747
5053,6.4,6.5,241097039
5054,6.4,6.5,238826604
5055,6.4,6.5,239497870
5056,6.4,6.5,239510873
5057,6.4,6.5,239601032
5058,6.4,6.5,237947268
5059,6.4,6.5,238324102
5060,6.4,6.5,238341616
5061,6.4,6.5,237961053
5062,6.4,6.5,238324136
5063,6.4,6.5,238341700
5064,6.4,6.5,237508147
5065,6.4,6.5,237508973
5066,6.4,6.5,237937129
5067,6.4,6.5,236416867
5068,6.4,6.5,237067813
5069,6.4,6.5,237078970
5070,6.4,6.5,237134550
5071,6.4,6.5,236328812
5072,6.4,6.5,237218915
5073,6.4,6.5,237426794
5074,6.4,6.5,237486318
5075,6.4,6.5,241974654
5076,6.4,6.5,241989357
5077,6.4,6.5,242002336
5078,6.4,6.5,242394945
5079,6.4,6.5,243656592
5080,6.4,6.5,242419153
5081,6.4,6.5,242809508
5082,6.4,6.5,242811206
5083,6.4,6.5,243183018
5084,6.4,6.5,243184391
5085,6.4,6.5,243196691
5086,6.4,6.5,244566863
5087,6.4,6.5,238780511
5088,6.4,6.5,238781065
5089,6.4,6.5,239677958
5090,6.4,6.5,238256661
5091,6.4,6.5,238758475
5092,6.4,6.5,238759613
5093,6.4,6.5,237152447
5094,6.4,6.5,241952044
5095,6.4,6.5,242001806
5096,6.4,6.5,242002827
5097,6.4,6.5,242033171
5098,6.4,6.5,242033612
5099,6.4,6.5,242051629
5100,6.4,6.5,242077829
5101,6.4,6.5,242133301
5102,6.4,6.5,242182364
5103,6.4,6.5,242303054
5104,6.4,6.5,242358952
5105,6.4,6.5,242416559
5106,6.4,6.5,242421582
5107,6.4,6.5,242434693
5108,6.4,6.5,242457856
5109,6.4,6.5,242468331
5110,6.4,6.5,242481900
5111,6.4,6.5,242529769
5112,6.4,6.5,242533444
5113,6.4,6.5,242720795
5114,6.4,6.5,242736037
5115,6.4,6.5,242740541
5116,6.4,6.5,242784227
5117,6.4,6.5,242786805
5118,6.4,6.5,242792047
5119,6.4,6.5,242796181
5120,6.4,6.5,242801760
5121,6.4,6.5,242809513
5122,6.4,6.5,242814405
5123,6.4,6.5,242820529
5124,6.4,6.5,242837167
5125,6.4,6.5,242847009
5126,6.4,6.5,242864653
5127,6.4,6.5,242885188
5128,6.4,6.5,242894260
5129,6.4,6.5,243032662
5130,6.4,6.5,243033853
5131,6.4,6.5,237823408
5132,6.4,6.5,237834486
5133,6.4,6.5,237912433
5134,6.4,6.5,236398468
5135,6.4,6.5,236541310
5136,6.4,6.5,236886248
5137,6.4,6.5,236981965
5138,6.4,6.5,237142104
5139,6.4,6.5,237142835
5140,6.4,6.5,237151868
5141,6.4,6.5,241263159
5142,6.4,6.5,241269833
5143,6.4,6.5,241283057
5144,6.4,6.5,241346359
5145,6.4,6.5,241350800
5146,6.4,6.5,241357312
5147,6.4,6.5,241359641
5148,6.4,6.5,241451851
5149,6.4,6.5,241519317
5150,6.4,6.5,241926033
5151,6.4,6.5,241940597
5152,6.4,6.5,241946094
5153,6.4,6.5,235645146
5154,6.4,6.5,237193007
5155,6.4,6.5,237197299
5156,6.4,6.5,237212478
5157,6.4,6.5,237217852
5158,6.4,6.5,237414325
5159,6.4,6.5,240807819
5160,6.4,6.5,240822741
5161,6.4,6.5,240844053
5162,6.4,6.5,238061344
5163,6.4,6.5,238073315
5164,6.4,6.5,238275938
5165,6.4,6.5,236389689
5166,6.4,6.5,236416483
5167,6.4,6.5,236417458
5168,6.4,6.5,236422508
5169,6.4,6.5,236438142
5170,6.4,6.5,237067463
5171,6.4,6.5,237079303
5172,6.4,6.5,237079859
5173,6.4,6.5,237429591
5174,6.4,6.5,237069146
5175,6.4,6.5,235636040
5176,6.4,6.5,235285094
5177,6.4,6.5,239624190
5178,6.4,6.5,240847158
5179,6.4,6.5,241088701
5180,6.4,6.5,241097008
5181,6.4,6.5,240350562
5182,6.4,6.5,240420000
5183,6.4,6.5,240436847
5184,6.4,6.5,243997683
5185,6.4,6.5,241087052
5186,6.4,6.5,240430689
5187,6.4,6.5,240674388
5188,6.4,6.5,240691709
5189,6.4,6.5,240691743
5190,6.4,6.5,242734940
5191,6.4,6.5,242771832
5192,6.4,6.5,242780921
5193,6.4,6.5,242791690
5194,6.4,6.5,242795620
5195,6.4,6.5,240421156
5196,6.4,6.5,247214691
5197,6.4,6.5,247225574
5198,6.4,6.5,247411856
5199,6.4,6.5,247418589
5200,6.4,6.5,247421152
5201,6.4,6.5,248094402
5202,6.4,6.5,248116512
5203,6.4,6.5,248292937
5204,6.4,6.5,248351470
5205,6.4,6.5,248353917
5206,6.4,6.5,248394651
5207,6.4,6.5,248654609
5208,6.4,6.5,248655043
5209,6.4,6.5,248659723
5210,6.4,6.5,248702336
5211,6.4,6.5,248713709
5212,6.4,6.5,247516837
5213,6.4,6.5,247571865
5214,6.4,6.5,247842222
5215,6.4,6.5,247867311
5216,6.4,6.5,247871259
5217,6.4,6.5,247912869
5218,6.4,6.5,248012091
5219,6.4,6.5,248053734
5220,6.4,6.5,248809617
5221,6.4,6.5,248812557
5222,6.4,6.5,248827931
5223,6.4,6.5,248830421
5224,6.4,6.5,249567984
5225,6.4,6.5,249573154
5226,6.4,6.5,249574850
5227,6.4,6.5,249575260
5228,6.4,6.5,249804445
5229,6.4,6.5,250690685
5230,6.4,6.5,250710139
5231,6.4,6.5,250120984
5232,6.4,6.5,250244079
5233,6.4,6.5,250247599
5234,6.4,6.5,250271013
5235,6.4,6.5,250271444
5236,6.4,6.5,250316156
5237,6.4,6.5,250346628
5238,6.4,6.5,250479192
5239,6.4,6.5,250494129
5240,6.4,6.5,242817745
5241,6.4,6.5,240027430
5242,6.4,6.5,241090709
5243,6.4,6.5,241097653
5244,6.4,6.5,242797295
5245,6.4,6.5,242847704
5246,6.4,6.5,242866651
5247,6.4,6.5,242868002
5248,6.4,6.5,247021048
5249,6.4,6.5,247063373
5250,6.4,6.5,247093518
5251,6.4,6.5,247139644
5252,6.4,6.5,247401043
5253,6.4,6.5,251994439
5254,6.4,6.5,252308432
5255,6.4,6.5,240846598
5256,6.4,6.5,241186130
5257,6.4,6.5,241195119
5258,6.4,6.5,241221520
5259,6.4,6.5,242398861
5260,6.4,6.5,241227842
5261,6.4,6.5,241909842
5262,6.4,6.5,244561242
5263,6.4,6.5,244590353
5264,6.4,6.5,244840023
5265,6.4,6.5,244972849
5266,6.4,6.5,241118752
5267,6.4,6.5,241223187
5268,6.4,6.5,243660539
5269,6.4,6.5,243660759
5270,6.4,6.5,243712375
5271,6.4,6.5,244394236
5272,6.4,6.5,243157118
5273,6.4,6.5,243191755
5274,6.4,6.5,243218428
5275,6.4,6.5,243246140
5276,6.4,6.5,243605154
5277,6.4,6.5,240348067
5278,6.4,6.5,240405534
5279,6.4,6.5,244591845
5280,6.4,6.5,244591921
5281,6.4,6.5,244836223
5282,6.4,6.5,244837123
5283,6.4,6.5,244936296
5284,6.4,6.5,243708539
5285,6.4,6.5,243833030
5286,6.4,6.5,244460996
5287,6.4,6.5,244462828
5288,6.4,6.5,244463306
5289,6.4,6.5,244473301
5290,6.4,6.5,244507862
5291,6.4,6.5,247138375
5292,6.4,6.5,247139787
5293,6.4,6.5,248248780
5294,6.4,6.5,245314953
5295,6.4,6.5,245377989
5296,6.4,6.5,245402728
5297,6.4,6.5,245408031
5298,6.4,6.5,245426744
5299,6.4,6.5,245429659
5300,6.4,6.5,245670120
5301,6.4,6.5,245678877
5302,6.4,6.5,245685731
5303,6.4,6.5,245704310
5304,6.4,6.5,245710552
5305,6.4,6.5,245714426
5306,6.4,6.5,245738217
5307,6.4,6.5,245783171
5308,6.4,6.5,245816936
5309,6.4,6.5,245825118
5310,6.4,6.5,245856507
5311,6.4,6.5,245861661
5312,6.4,6.5,246128369
5313,6.4,6.5,246128863
5314,6.4,6.5,246171439
5315,6.4,6.5,246206035
5316,6.4,6.5,243250106
5317,6.4,6.5,247160596
5318,6.4,6.5,247448132
5319,6.4,6.5,247451987
5320,6.4,6.5,247603980
5321,6.4,6.5,247834725
5322,6.4,6.5,247865838
5323,6.4,6.5,247921451
5324,6.4,6.5,243655808
5325,6.4,6.5,243569881
5326,6.4,6.5,243570060
5327,6.4,6.5,243570477
5328,6.4,6.5,243579139
5329,6.4,6.5,242355485
5330,6.4,6.5,247008975
5331,6.4,6.5,247066378
5332,6.4,6.5,247448323
5333,6.4,6.5,248393282
5334,6.4,6.5,245285855
5335,6.4,6.5,245302507
5336,6.4,6.5,245310541
5337,6.4,6.5,245350113
5338,6.4,6.5,245354458
5339,6.4,6.5,245355063
5340,6.4,6.5,245356675
5341,6.4,6.5,245361150
5342,6.4,6.5,245380931
5343,6.4,6.5,245381978
5344,6.4,6.5,245384918
5345,6.4,6.5,245391830
5346,6.4,6.5,245694129
5347,6.4,6.5,245754307
5348,6.4,6.5,245808783
5349,6.4,6.5,245820717
5350,6.4,6.5,245824039
5351,6.4,6.5,245844754
5352,6.4,6.5,245855966
5353,6.4,6.5,246068742
5354,6.4,6.5,246081295
5355,6.4,6.5,246086241
5356,6.4,6.5,246113983
5357,6.4,6.5,246193166
5358,6.4,6.5,246235056
5359,6.4,6.5,244588564
5360,6.4,6.5,244813508
5361,6.4,6.5,244815910
5362,6.4,6.5,244822084
5363,6.4,6.5,244877543
5364,6.4,6.5,244899984
5365,6.4,6.5,244974978
5366,6.4,6.5,245005991
5367,6.4,6.5,245270666
5368,6.4,6.5,255958446
5369,6.4,6.5,256870551
5370,6.4,6.5,254505895
5371,6.4,6.5,254745183
5372,6.4,6.5,254816826
5373,6.4,6.5,256083342
5374,6.4,6.5,254769534
5375,6.4,6.5,254773170
5376,6.4,6.5,254773564
5377,6.4,6.5,256786202
5378,6.4,6.5,233673663
5379,6.4,6.5,237922597
5380,6.4,6.5,233903709
5381,6.4,6.5,233955325
5382,6.4,6.5,233986983
5383,6.4,6.5,234016933
5384,6.4,6.5,234020375
5385,6.4,6.5,234734066
5386,6.4,6.5,234786663
5387,6.4,6.5,234789325
5388,6.4,6.5,239944279
5389,6.4,6.5,240933216
5390,6.4,6.5,235558302
5391,6.4,6.5,235667048
5392,6.4,6.5,236338392
5393,6.4,6.5,235121685
5394,6.4,6.5,235142548
5395,6.4,6.5,235211176
5396,6.4,6.5,235264015
5397,6.4,6.5,235322579
5398,6.4,6.5,235528741
5399,6.4,6.5,237483700
5400,6.4,6.5,240768899
5401,6.4,6.5,240775675
5402,6.4,6.5,240820126
5403,6.4,6.5,238053975
5404,6.4,6.5,238223016
5405,6.4,6.5,237083740
5406,6.4,6.5,235636221
5407,6.4,6.5,235263923
5408,6.4,6.5,235199521
5409,6.4,6.5,235221321
5410,6.4,6.5,237825227
5411,6.4,6.5,234880535
5412,6.4,6.5,234903935
5413,6.4,6.5,237251671
5414,6.4,6.5,234711882
5415,6.4,6.5,234721607
5416,6.4,6.5,234722508
5417,6.4,6.5,234726341
5418,6.4,6.5,234733001
5419,6.4,6.5,234807152
5420,6.4,6.5,235128912
5421,6.4,6.5,232343401
5422,6.4,6.5,232396898
5423,6.4,6.5,234705177
5424,6.4,6.5,235128909
5425,6.4,6.5,235129836
5426,6.4,6.5,235143077
5427,6.4,6.5,232404439
5428,6.5,6.6,255956053
5429,6.5,6.6,256022797
5430,6.5,6.6,252740209
5431,6.5,6.6,256105375
5432,6.5,6.6,252726440
5433,6.5,6.6,258180514
5434,6.5,6.6,258568707
5435,6.5,6.6,258579138
5436,6.5,6.6,252330730
5437,6.5,6.6,252392605
5438,6.5,6.6,248837589
5439,6.5,6.6,249571387
5440,6.5,6.6,249613474
5441,6.5,6.6,249626218
5442,6.5,6.6,250000363
5443,6.5,6.6,253140905
5444,6.5,6.6,254335000
5445,6.5,6.6,254357289
5446,6.5,6.6,254736571
5447,6.5,6.6,252423353
5448,6.5,6.6,252444639
5449,6.5,6.6,252469353
5450,6.5,6.6,253105819
5451,6.5,6.6,250669709
5452,6.5,6.6,250670432
5453,6.5,6.6,250692086
5454,6.5,6.6,250230035
5455,6.5,6.6,250245740
5456,6.5,6.6,257648439
5457,6.5,6.6,257788333
5458,6.5,6.6,258034929
5459,6.5,6.6,258085176
5460,6.5,6.6,258085646
5461,6.5,6.6,258205349
5462,6.5,6.6,258250674
5463,6.5,6.6,259267477
5464,6.5,6.6,256823714
5465,6.5,6.6,257204454
5466,6.5,6.6,257614693
5467,6.5,6.6,255161862
5468,6.5,6.6,255561691
5469,6.5,6.6,253201850
5470,6.5,6.6,254335576
5471,6.5,6.6,254346734
5472,6.5,6.6,254517748
5473,6.5,6.6,254756669
5474,6.5,6.6,254782323
5475,6.5,6.6,254782635
5476,6.5,6.6,252019559
5477,6.5,6.6,255951379
5478,6.5,6.6,256001856
5479,6.5,6.6,253202482
5480,6.5,6.6,253203845
5481,6.5,6.6,253227347
5482,6.5,6.6,253232036
5483,6.5,6.6,253254488
5484,6.5,6.6,253276748
5485,6.5,6.6,253652273
5486,6.5,6.6,256089919
5487,6.5,6.6,253222359
5488,6.5,6.6,252865580
5489,6.5,6.6,252312217
5490,6.5,6.6,266948094
5491,6.5,6.6,267084594
5492,6.5,6.6,283263092
5493,6.5,6.6,283565832
5494,6.5,6.6,286111451
5495,6.5,6.6,286118036
5496,6.5,6.6,286118580
5497,6.5,6.6,286134761
5498,6.5,6.6,286135114
5499,6.5,6.6,283222103
5500,6.5,6.6,283582563
5501,6.5,6.6,282703430
5502,6.5,6.6,282794558
5503,6.5,6.6,282796687
5504,6.5,6.6,282811360
5505,6.5,6.6,282822502
5506,6.5,6.6,285660284
5507,6.5,6.6,285917207
5508,6.5,6.6,285942120
5509,6.5,6.6,282719549
5510,6.5,6.6,282727109
5511,6.5,6.6,282742349
5512,6.5,6.6,282760574
5513,6.5,6.6,282815274
5514,6.5,6.6,283091853
5515,6.5,6.6,282792373
5516,6.5,6.6,283116936
5517,6.5,6.6,282251714
5518,6.5,6.6,282644067
5519,6.5,6.6,282649674
5520,6.5,6.6,282725101
5521,6.5,6.6,282734317
5522,6.5,6.6,283606493
5523,6.5,6.6,283127765
5524,6.5,6.6,282308368
5525,6.5,6.6,282695185
5526,6.5,6.6,282719348
5527,6.5,6.6,283262176
5528,6.5,6.6,283564068
5529,6.5,6.6,283584376
5530,6.5,6.6,282275453
5531,6.5,6.6,282294521
5532,6.5,6.6,282597653
5533,6.5,6.6,282625673
5534,6.5,6.6,282742489
5535,6.5,6.6,283092355
5536,6.5,6.6,285928016
5537,6.5,6.6,285932314
5538,6.5,6.6,285939046
5539,6.5,6.6,285964380
5540,6.5,6.6,286017064
5541,6.5,6.6,286030183
5542,6.5,6.6,286031118
5543,6.5,6.6,282784289
5544,6.5,6.6,283091173
5545,6.5,6.6,283092427
5546,6.5,6.6,282241996
5547,6.5,6.6,282628632
5548,6.5,6.6,282241068
5549,6.5,6.6,283126127
5550,6.5,6.6,283127017
5551,6.5,6.6,283570394
5552,6.5,6.6,283596491
5553,6.5,6.6,283093928
5554,6.5,6.6,282292750
5555,6.5,6.6,282301482
5556,6.5,6.6,282622510
5557,6.5,6.6,282634546
5558,6.5,6.6,282658085
5559,6.5,6.6,282681504
5560,6.5,6.6,282791275
5561,6.5,6.6,283091988
5562,6.5,6.6,283092418
5563,6.5,6.6,283248321
5564,6.5,6.6,283265912
5565,6.5,6.6,283267044
5566,6.5,6.6,283602658
5567,6.5,6.6,271586317
5568,6.5,6.6,271607789
5569,6.5,6.6,271749270
5570,6.5,6.6,268372900
5571,6.5,6.6,268373559
5572,6.5,6.6,267958734
5573,6.5,6.6,268291850
5574,6.5,6.6,268012442
5575,6.5,6.6,267885612
5576,6.5,6.6,268289423
5577,6.5,6.6,268294837
5578,6.5,6.6,269180260
5579,6.5,6.6,269192138
5580,6.5,6.6,269576743
5581,6.5,6.6,269618057
5582,6.5,6.6,270802324
5583,6.5,6.6,274197367
5584,6.5,6.6,274221415
5585,6.5,6.6,274236460
5586,6.5,6.6,274992121
5587,6.5,6.6,274935288
5588,6.5,6.6,274938433
5589,6.5,6.6,274940734
5590,6.5,6.6,271712520
5591,6.5,6.6,269517517
5592,6.5,6.6,272107509
5593,6.5,6.6,271586010
5594,6.5,6.6,271613718
5595,6.5,6.6,267989700
5596,6.5,6.6,268401237
5597,6.5,6.6,268287012
5598,6.5,6.6,268339365
5599,6.5,6.6,268353170
5600,6.5,6.6,268353541
5601,6.5,6.6,276855151
5602,6.5,6.6,276895689
5603,6.5,6.6,277199425
5604,6.5,6.6,277204545
5605,6.5,6.6,269188106
5606,6.5,6.6,269188273
5607,6.5,6.6,268050185
5608,6.5,6.6,268262505
5609,6.5,6.6,272489667
5610,6.5,6.6,269144578
5611,6.5,6.6,269199590
5612,6.5,6.6,268011506
5613,6.5,6.6,268012456
5614,6.5,6.6,268277608
5615,6.5,6.6,268288807
5616,6.5,6.6,267560624
5617,6.5,6.6,267560650
5618,6.5,6.6,272030535
5619,6.5,6.6,272105046
5620,6.5,6.6,272481113
5621,6.5,6.6,272481873
5622,6.5,6.6,270475071
5623,6.5,6.6,270760655
5624,6.5,6.6,274203690
5625,6.5,6.6,274204466
5626,6.5,6.6,274217896
5627,6.5,6.6,275048699
5628,6.5,6.6,274647461
5629,6.5,6.6,274665891
5630,6.5,6.6,274912898
5631,6.5,6.6,274927467
5632,6.5,6.6,274932285
5633,6.5,6.6,271716495
5634,6.5,6.6,272659421
5635,6.5,6.6,272950895
5636,6.5,6.6,273199363
5637,6.5,6.6,273202902
5638,6.5,6.6,273228472
5639,6.5,6.6,267975783
5640,6.5,6.6,267257681
5641,6.5,6.6,269182061
5642,6.5,6.6,267488878
5643,6.5,6.6,267489622
5644,6.5,6.6,269336684
5645,6.5,6.6,269346992
5646,6.5,6.6,269453432
5647,6.5,6.6,269497548
5648,6.5,6.6,269580912
5649,6.5,6.6,269782882
5650,6.5,6.6,268423002
5651,6.5,6.6,268381186
5652,6.5,6.6,268390311
5653,6.5,6.6,268413285
5654,6.5,6.6,268416537
