,from_tag,to_tag,buildid
24290,6.3.2,6.4,204146211
24291,6.3.2,6.4,204146211
24292,6.3.2,6.4,204151981
24293,6.3.2,6.4,204151981
24294,6.3.2,6.4,204154713
24295,6.3.2,6.4,204154713
24296,6.3.2,6.4,204178710
24297,6.3.2,6.4,204178710
24298,6.3.2,6.4,204182836
24299,6.3.2,6.4,204182836
24300,6.3.2,6.4,204182941
24301,6.3.2,6.4,204182941
24302,6.3.2,6.4,204196314
24303,6.3.2,6.4,204196314
24304,6.3.2,6.4,204215659
24305,6.3.2,6.4,204215659
24306,6.3.2,6.4,203783274
24307,6.3.2,6.4,203783274
24308,6.3.2,6.4,203784502
24309,6.3.2,6.4,203784502
24310,6.3.2,6.4,203790091
24311,6.3.2,6.4,203790091
24312,6.3.2,6.4,204098738
24313,6.3.2,6.4,204098738
24314,6.3.2,6.4,204128473
24315,6.3.2,6.4,204128473
24316,6.3.2,6.4,204135872
24317,6.3.2,6.4,204135872
24318,6.3.2,6.4,203495426
24319,6.3.2,6.4,203495426
24320,6.3.2,6.4,203521074
24321,6.3.2,6.4,203521074
24322,6.3.2,6.4,204956767
24323,6.3.2,6.4,204956767
24324,6.3.2,6.4,203849118
24325,6.3.2,6.4,203849118
24326,6.3.2,6.4,203853042
24327,6.3.2,6.4,203853042
24328,6.3.2,6.4,203856907
24329,6.3.2,6.4,203856907
24330,6.3.2,6.4,203894255
24331,6.3.2,6.4,203894255
24332,6.3.2,6.4,204107430
24333,6.3.2,6.4,204107430
24334,6.3.2,6.4,204129187
24335,6.3.2,6.4,204129187
24336,6.3.2,6.4,204203951
24337,6.3.2,6.4,204203951
24338,6.3.2,6.4,204973420
24339,6.3.2,6.4,204973420
24340,6.3.2,6.4,205084822
24341,6.3.2,6.4,205084822
24342,6.3.2,6.4,205097242
24343,6.3.2,6.4,205097242
24344,6.3.2,6.4,203481866
24345,6.3.2,6.4,203481866
24346,6.3.2,6.4,203826456
24347,6.3.2,6.4,203826456
24348,6.3.2,6.4,203834436
24349,6.3.2,6.4,203834436
24350,6.3.2,6.4,204195648
24351,6.3.2,6.4,204195648
24352,6.3.2,6.4,204212287
24353,6.3.2,6.4,204212287
24354,6.3.2,6.4,203446680
24355,6.3.2,6.4,203446680
24356,6.3.2,6.4,202321361
24357,6.3.2,6.4,202321361
24358,6.3.2,6.4,202331514
24359,6.3.2,6.4,202331514
24360,6.3.2,6.4,202579203
24361,6.3.2,6.4,202579203
24362,6.3.2,6.4,204265570
24363,6.3.2,6.4,204265570
24364,6.3.2,6.4,204275354
24365,6.3.2,6.4,204275354
24366,6.3.2,6.4,204234608
24367,6.3.2,6.4,204234608
24368,6.3.2,6.4,204256800
24369,6.3.2,6.4,204256800
24370,6.3.2,6.4,203390977
24371,6.3.2,6.4,203390977
24372,6.3.2,6.4,203443247
24373,6.3.2,6.4,203443247
24374,6.3.2,6.4,203526755
24375,6.3.2,6.4,203526755
24376,6.3.2,6.4,201944531
24377,6.3.2,6.4,201944531
24378,6.3.2,6.4,202189354
24379,6.3.2,6.4,202189354
24380,6.3.2,6.4,202190044
24381,6.3.2,6.4,202190044
24382,6.3.2,6.4,202190564
24383,6.3.2,6.4,202190564
24384,6.3.2,6.4,201526627
24385,6.3.2,6.4,201526627
24386,6.3.2,6.4,201538694
24387,6.3.2,6.4,201538694
24388,6.3.2,6.4,202571699
24389,6.3.2,6.4,202571699
24390,6.3.2,6.4,202575366
24391,6.3.2,6.4,202575366
24392,6.3.2,6.4,202589248
24393,6.3.2,6.4,202589248
24394,6.3.2,6.4,202589294
24395,6.3.2,6.4,202589294
24396,6.3.2,6.4,204290842
24397,6.3.2,6.4,204290842
24398,6.3.2,6.4,204533006
24399,6.3.2,6.4,204533006
24400,6.3.2,6.4,204562613
24401,6.3.2,6.4,204562613
24402,6.3.2,6.4,204720617
24403,6.3.2,6.4,204720617
24404,6.3.2,6.4,204885275
24405,6.3.2,6.4,204885275
24406,6.3.2,6.4,204911936
24407,6.3.2,6.4,204911936
24408,6.3.2,6.4,204954081
24409,6.3.2,6.4,204954081
24410,6.3.2,6.4,203931677
24411,6.3.2,6.4,203931677
24412,6.3.2,6.4,204127419
24413,6.3.2,6.4,204127419
24414,6.3.2,6.4,204132237
24415,6.3.2,6.4,204132237
24416,6.3.2,6.4,204139720
24417,6.3.2,6.4,204139720
24418,6.3.2,6.4,204164209
24419,6.3.2,6.4,204164209
24420,6.3.2,6.4,204227034
24421,6.3.2,6.4,204227034
24422,6.3.2,6.4,204965313
24423,6.3.2,6.4,204965313
24424,6.3.2,6.4,204994139
24425,6.3.2,6.4,204994139
24426,6.3.2,6.4,205020329
24427,6.3.2,6.4,205020329
24428,6.3.2,6.4,205028198
24429,6.3.2,6.4,205028198
24430,6.3.2,6.4,205029309
24431,6.3.2,6.4,205029309
24432,6.3.2,6.4,205470548
24433,6.3.2,6.4,205470548
24434,6.3.2,6.4,205487743
24435,6.3.2,6.4,205487743
24436,6.3.2,6.4,205502036
24437,6.3.2,6.4,205502036
24438,6.3.2,6.4,205504084
24439,6.3.2,6.4,205504084
24440,6.3.2,6.4,203489844
24441,6.3.2,6.4,203489844
24442,6.3.2,6.4,201898644
24443,6.3.2,6.4,201898644
24444,6.3.2,6.4,201899672
24445,6.3.2,6.4,201899672
24446,6.3.2,6.4,201927219
24447,6.3.2,6.4,201927219
24448,6.3.2,6.4,202169568
24449,6.3.2,6.4,202169568
24450,6.3.2,6.4,202680692
24451,6.3.2,6.4,202680692
24452,6.3.2,6.4,204494819
24453,6.3.2,6.4,204494819
24454,6.3.2,6.4,204540897
24455,6.3.2,6.4,204540897
24456,6.3.2,6.4,204557471
24457,6.3.2,6.4,204557471
24458,6.3.2,6.4,204576778
24459,6.3.2,6.4,204576778
24460,6.3.2,6.4,204586392
24461,6.3.2,6.4,204586392
24462,6.3.2,6.4,202249893
24463,6.3.2,6.4,202249893
24464,6.3.2,6.4,202261311
24465,6.3.2,6.4,202261311
24466,6.3.2,6.4,202577311
24467,6.3.2,6.4,202577311
24468,6.3.2,6.4,201823264
24469,6.3.2,6.4,201823264
24470,6.3.2,6.4,201828489
24471,6.3.2,6.4,201828489
24472,6.3.2,6.4,201945118
24473,6.3.2,6.4,201945118
24474,6.3.2,6.4,202177680
24475,6.3.2,6.4,202177680
24476,6.3.2,6.4,204267060
24477,6.3.2,6.4,204267060
24478,6.3.2,6.4,204270035
24479,6.3.2,6.4,204270035
24480,6.3.2,6.4,204270799
24481,6.3.2,6.4,204270799
24482,6.3.2,6.4,204518801
24483,6.3.2,6.4,204518801
24484,6.3.2,6.4,204525562
24485,6.3.2,6.4,204525562
24486,6.3.2,6.4,204525863
24487,6.3.2,6.4,204525863
24488,6.3.2,6.4,204530599
24489,6.3.2,6.4,204530599
24490,6.3.2,6.4,204546702
24491,6.3.2,6.4,204546702
24492,6.3.2,6.4,204551386
24493,6.3.2,6.4,204551386
24494,6.3.2,6.4,204551724
24495,6.3.2,6.4,204551724
24496,6.3.2,6.4,204574665
24497,6.3.2,6.4,204574665
24498,6.3.2,6.4,204601167
24499,6.3.2,6.4,204601167
24500,6.3.2,6.4,204618418
24501,6.3.2,6.4,204618418
24502,6.3.2,6.4,204621127
24503,6.3.2,6.4,204621127
24504,6.3.2,6.4,204622787
24505,6.3.2,6.4,204622787
24506,6.3.2,6.4,204625270
24507,6.3.2,6.4,204625270
24508,6.3.2,6.4,204633300
24509,6.3.2,6.4,204633300
24510,6.3.2,6.4,204634572
24511,6.3.2,6.4,204634572
24512,6.3.2,6.4,204636523
24513,6.3.2,6.4,204636523
24514,6.3.2,6.4,204928906
24515,6.3.2,6.4,204928906
24516,6.3.2,6.4,204952003
24517,6.3.2,6.4,204952003
24518,6.3.2,6.4,204960156
24519,6.3.2,6.4,204960156
24520,6.3.2,6.4,203846017
24521,6.3.2,6.4,203846017
24522,6.3.2,6.4,203851018
24523,6.3.2,6.4,203851018
24524,6.3.2,6.4,203854007
24525,6.3.2,6.4,203854007
24526,6.3.2,6.4,203855278
24527,6.3.2,6.4,203855278
24528,6.3.2,6.4,203877216
24529,6.3.2,6.4,203877216
24530,6.3.2,6.4,204140221
24531,6.3.2,6.4,204140221
24532,6.3.2,6.4,204144539
24533,6.3.2,6.4,204144539
24534,6.3.2,6.4,204247175
24535,6.3.2,6.4,204247175
24536,6.3.2,6.4,204254048
24537,6.3.2,6.4,204254048
24538,6.3.2,6.4,204962723
24539,6.3.2,6.4,204962723
24540,6.3.2,6.4,204975188
24541,6.3.2,6.4,204975188
24542,6.3.2,6.4,204984267
24543,6.3.2,6.4,204984267
24544,6.3.2,6.4,204988197
24545,6.3.2,6.4,204988197
24546,6.3.2,6.4,204999960
24547,6.3.2,6.4,204999960
24548,6.3.2,6.4,205016338
24549,6.3.2,6.4,205016338
24550,6.3.2,6.4,203518212
24551,6.3.2,6.4,203518212
24552,6.3.2,6.4,203520151
24553,6.3.2,6.4,203520151
24554,6.3.2,6.4,203530083
24555,6.3.2,6.4,203530083
24556,6.3.2,6.4,203753295
24557,6.3.2,6.4,203753295
24558,6.3.2,6.4,203761046
24559,6.3.2,6.4,203761046
24560,6.3.2,6.4,203791882
24561,6.3.2,6.4,203791882
24562,6.3.2,6.4,203792093
24563,6.3.2,6.4,203792093
24564,6.3.2,6.4,203816094
24565,6.3.2,6.4,203816094
24566,6.3.2,6.4,203824104
24567,6.3.2,6.4,203824104
24568,6.3.2,6.4,203829906
24569,6.3.2,6.4,203829906
24570,6.3.2,6.4,197577311
24571,6.3.2,6.4,197577311
24572,6.3.2,6.4,197707554
24573,6.3.2,6.4,197707554
24574,6.3.2,6.4,197943930
24575,6.3.2,6.4,197943930
24576,6.3.2,6.4,199131951
24577,6.3.2,6.4,199131951
24578,6.3.2,6.4,199286734
24579,6.3.2,6.4,199286734
24580,6.3.2,6.4,200274461
24581,6.3.2,6.4,200274461
24582,6.3.2,6.4,200352818
24583,6.3.2,6.4,200352818
24584,6.3.2,6.4,197249770
24585,6.3.2,6.4,197249770
24586,6.3.2,6.4,197348670
24587,6.3.2,6.4,197348670
24588,6.3.2,6.4,197351773
24589,6.3.2,6.4,197351773
24590,6.3.2,6.4,199671719
24591,6.3.2,6.4,199671719
24592,6.3.2,6.4,199896707
24593,6.3.2,6.4,199896707
24594,6.3.2,6.4,198027634
24595,6.3.2,6.4,198027634
24596,6.3.2,6.4,198043783
24597,6.3.2,6.4,198043783
24598,6.3.2,6.4,198749673
24599,6.3.2,6.4,198749673
24600,6.3.2,6.4,196916404
24601,6.3.2,6.4,196916404
24602,6.3.2,6.4,203795796
24603,6.3.2,6.4,203795796
24604,6.3.2,6.4,203801452
24605,6.3.2,6.4,203801452
24606,6.3.2,6.4,217086910
24607,6.3.2,6.4,217086910
24608,6.3.2,6.4,217088165
24609,6.3.2,6.4,217088165
24610,6.3.2,6.4,217110521
24611,6.3.2,6.4,217110521
24612,6.3.2,6.4,217131344
24613,6.3.2,6.4,217131344
24614,6.3.2,6.4,217135134
24615,6.3.2,6.4,217135134
24616,6.3.2,6.4,218094062
24617,6.3.2,6.4,218094062
24618,6.3.2,6.4,215904096
24619,6.3.2,6.4,215904096
24620,6.3.2,6.4,215908546
24621,6.3.2,6.4,215908546
24622,6.3.2,6.4,215928148
24623,6.3.2,6.4,215928148
24624,6.3.2,6.4,215950438
24625,6.3.2,6.4,215950438
24626,6.3.2,6.4,217958732
24627,6.3.2,6.4,217958732
24628,6.3.2,6.4,217979666
24629,6.3.2,6.4,217979666
24630,6.3.2,6.4,217996041
24631,6.3.2,6.4,217996041
24632,6.3.2,6.4,217093808
24633,6.3.2,6.4,217093808
24634,6.3.2,6.4,217183041
24635,6.3.2,6.4,217183041
24636,6.3.2,6.4,215851768
24637,6.3.2,6.4,215851768
24638,6.3.2,6.4,215862675
24639,6.3.2,6.4,215862675
24640,6.3.2,6.4,215863330
24641,6.3.2,6.4,215863330
24642,6.3.2,6.4,215866039
24643,6.3.2,6.4,215866039
24644,6.3.2,6.4,216235789
24645,6.3.2,6.4,216235789
24646,6.3.2,6.4,216245235
24647,6.3.2,6.4,216245235
24648,6.3.2,6.4,216325653
24649,6.3.2,6.4,216325653
24650,6.3.2,6.4,218089993
24651,6.3.2,6.4,218089993
24652,6.3.2,6.4,218361604
24653,6.3.2,6.4,218361604
24654,6.3.2,6.4,218063181
24655,6.3.2,6.4,218063181
24656,6.3.2,6.4,216655370
24657,6.3.2,6.4,216655370
24658,6.3.2,6.4,216687790
24659,6.3.2,6.4,216687790
24660,6.3.2,6.4,216345130
24661,6.3.2,6.4,216345130
24662,6.3.2,6.4,215976788
24663,6.3.2,6.4,215976788
24664,6.3.2,6.4,215991486
24665,6.3.2,6.4,215991486
24666,6.3.2,6.4,218120826
24667,6.3.2,6.4,218120826
24668,6.3.2,6.4,218436070
24669,6.3.2,6.4,218436070
24670,6.3.2,6.4,218005076
24671,6.3.2,6.4,218005076
24672,6.3.2,6.4,218034023
24673,6.3.2,6.4,218034023
24674,6.3.2,6.4,218346691
24675,6.3.2,6.4,218346691
24676,6.3.2,6.4,213000995
24677,6.3.2,6.4,213000995
24678,6.3.2,6.4,213033470
24679,6.3.2,6.4,213033470
24680,6.3.2,6.4,213046369
24681,6.3.2,6.4,213046369
24682,6.3.2,6.4,213313294
24683,6.3.2,6.4,213313294
24684,6.3.2,6.4,215424162
24685,6.3.2,6.4,215424162
24686,6.3.2,6.4,215429555
24687,6.3.2,6.4,215429555
24688,6.3.2,6.4,215433332
24689,6.3.2,6.4,215433332
24690,6.3.2,6.4,215434972
24691,6.3.2,6.4,215434972
24692,6.3.2,6.4,213368455
24693,6.3.2,6.4,213368455
24694,6.3.2,6.4,213398029
24695,6.3.2,6.4,213398029
24696,6.3.2,6.4,213453833
24697,6.3.2,6.4,213453833
24698,6.3.2,6.4,213460085
24699,6.3.2,6.4,213460085
24700,6.3.2,6.4,213755367
24701,6.3.2,6.4,213755367
24702,6.3.2,6.4,213768360
24703,6.3.2,6.4,213768360
24704,6.3.2,6.4,213769028
24705,6.3.2,6.4,213769028
24706,6.3.2,6.4,217960566
24707,6.3.2,6.4,217960566
24708,6.3.2,6.4,208125930
24709,6.3.2,6.4,208125930
24710,6.3.2,6.4,208198003
24711,6.3.2,6.4,208198003
24712,6.3.2,6.4,208206528
24713,6.3.2,6.4,208206528
24714,6.3.2,6.4,208499827
24715,6.3.2,6.4,208499827
24716,6.3.2,6.4,207415775
24717,6.3.2,6.4,207415775
24718,6.3.2,6.4,217175086
24719,6.3.2,6.4,217175086
24720,6.3.2,6.4,216402179
24721,6.3.2,6.4,216402179
24722,6.3.2,6.4,216733367
24723,6.3.2,6.4,216733367
24724,6.3.2,6.4,216734335
24725,6.3.2,6.4,216734335
24726,6.3.2,6.4,217094560
24727,6.3.2,6.4,217094560
24728,6.3.2,6.4,217220547
24729,6.3.2,6.4,217220547
24730,6.3.2,6.4,217222785
24731,6.3.2,6.4,217222785
24732,6.3.2,6.4,217232280
24733,6.3.2,6.4,217232280
24734,6.3.2,6.4,217244234
24735,6.3.2,6.4,217244234
24736,6.3.2,6.4,215938044
24737,6.3.2,6.4,215938044
24738,6.3.2,6.4,215947861
24739,6.3.2,6.4,215947861
24740,6.3.2,6.4,216380589
24741,6.3.2,6.4,216380589
24742,6.3.2,6.4,216386500
24743,6.3.2,6.4,216386500
24744,6.3.2,6.4,216387011
24745,6.3.2,6.4,216387011
24746,6.3.2,6.4,221632342
24747,6.3.2,6.4,221632342
24748,6.3.2,6.4,221663176
24749,6.3.2,6.4,221663176
24750,6.3.2,6.4,221676148
24751,6.3.2,6.4,221676148
24752,6.3.2,6.4,221695437
24753,6.3.2,6.4,221695437
24754,6.3.2,6.4,218058880
24755,6.3.2,6.4,218058880
24756,6.3.2,6.4,214594280
24757,6.3.2,6.4,214594280
24758,6.3.2,6.4,214602531
24759,6.3.2,6.4,214602531
24760,6.3.2,6.4,214623642
24761,6.3.2,6.4,214623642
24762,6.3.2,6.4,214625939
24763,6.3.2,6.4,214625939
24764,6.3.2,6.4,214626933
24765,6.3.2,6.4,214626933
24766,6.3.2,6.4,214636409
24767,6.3.2,6.4,214636409
24768,6.3.2,6.4,214697321
24769,6.3.2,6.4,214697321
24770,6.3.2,6.4,215424934
24771,6.3.2,6.4,215424934
24772,6.3.2,6.4,215519507
24773,6.3.2,6.4,215519507
24774,6.3.2,6.4,216640481
24775,6.3.2,6.4,216640481
24776,6.3.2,6.4,216642374
24777,6.3.2,6.4,216642374
24778,6.3.2,6.4,216751301
24779,6.3.2,6.4,216751301
24780,6.3.2,6.4,217049744
24781,6.3.2,6.4,217049744
24782,6.3.2,6.4,217073171
24783,6.3.2,6.4,217073171
24784,6.3.2,6.4,215882271
24785,6.3.2,6.4,215882271
24786,6.3.2,6.4,215896923
24787,6.3.2,6.4,215896923
24788,6.3.2,6.4,215903173
24789,6.3.2,6.4,215903173
24790,6.3.2,6.4,216269374
24791,6.3.2,6.4,216269374
24792,6.3.2,6.4,216277390
24793,6.3.2,6.4,216277390
24794,6.3.2,6.4,216285806
24795,6.3.2,6.4,216285806
24796,6.3.2,6.4,216368598
24797,6.3.2,6.4,216368598
24798,6.3.2,6.4,214594280
24799,6.3.2,6.4,214594280
24800,6.3.2,6.4,214602531
24801,6.3.2,6.4,214602531
24802,6.3.2,6.4,214623642
24803,6.3.2,6.4,214623642
24804,6.3.2,6.4,214625939
24805,6.3.2,6.4,214625939
24806,6.3.2,6.4,214626933
24807,6.3.2,6.4,214626933
24808,6.3.2,6.4,214636409
24809,6.3.2,6.4,214636409
24810,6.3.2,6.4,214697321
24811,6.3.2,6.4,214697321
24812,6.3.2,6.4,215424934
24813,6.3.2,6.4,215424934
24814,6.3.2,6.4,215519507
24815,6.3.2,6.4,215519507
24816,6.3.2,6.4,216640481
24817,6.3.2,6.4,216640481
24818,6.3.2,6.4,216642374
24819,6.3.2,6.4,216642374
24820,6.3.2,6.4,216751301
24821,6.3.2,6.4,216751301
24822,6.3.2,6.4,217049744
24823,6.3.2,6.4,217049744
24824,6.3.2,6.4,217073171
24825,6.3.2,6.4,217073171
24826,6.3.2,6.4,217124756
24827,6.3.2,6.4,217124756
24828,6.3.2,6.4,217148258
24829,6.3.2,6.4,217148258
24830,6.3.2,6.4,215882271
24831,6.3.2,6.4,215882271
24832,6.3.2,6.4,215896923
24833,6.3.2,6.4,215896923
24834,6.3.2,6.4,215903173
24835,6.3.2,6.4,215903173
24836,6.3.2,6.4,216269374
24837,6.3.2,6.4,216269374
24838,6.3.2,6.4,216277390
24839,6.3.2,6.4,216277390
24840,6.3.2,6.4,216285806
24841,6.3.2,6.4,216285806
24842,6.3.2,6.4,216368598
24843,6.3.2,6.4,216368598
24844,6.3.2,6.4,214734766
24845,6.3.2,6.4,214734766
24846,6.3.2,6.4,215438765
24847,6.3.2,6.4,215438765
24848,6.3.2,6.4,216361426
24849,6.3.2,6.4,216361426
24850,6.3.2,6.4,216375794
24851,6.3.2,6.4,216375794
24852,6.3.2,6.4,215465173
24853,6.3.2,6.4,215465173
24854,6.3.2,6.4,215849417
24855,6.3.2,6.4,215849417
24856,6.3.2,6.4,215915487
24857,6.3.2,6.4,215915487
24858,6.3.2,6.4,217062858
24859,6.3.2,6.4,217062858
24860,6.3.2,6.4,216275800
24861,6.3.2,6.4,216275800
24862,6.3.2,6.4,214295674
24863,6.3.2,6.4,214295674
24864,6.3.2,6.4,214356048
24865,6.3.2,6.4,214356048
24866,6.3.2,6.4,214611940
24867,6.3.2,6.4,214611940
24868,6.3.2,6.4,214732751
24869,6.3.2,6.4,214732751
24870,6.3.2,6.4,214302903
24871,6.3.2,6.4,214302903
24872,6.3.2,6.4,214319632
24873,6.3.2,6.4,214319632
24874,6.3.2,6.4,214645114
24875,6.3.2,6.4,214645114
24876,6.3.2,6.4,215468546
24877,6.3.2,6.4,215468546
24878,6.3.2,6.4,215495679
24879,6.3.2,6.4,215495679
24880,6.3.2,6.4,215865694
24881,6.3.2,6.4,215865694
24882,6.3.2,6.4,226428538
24883,6.3.2,6.4,226428538
24884,6.3.2,6.4,226706604
24885,6.3.2,6.4,226706604
24886,6.3.2,6.4,226724388
24887,6.3.2,6.4,226724388
24888,6.3.2,6.4,226749023
24889,6.3.2,6.4,226749023
24890,6.3.2,6.4,226845097
24891,6.3.2,6.4,226845097
24892,6.3.2,6.4,226854599
24893,6.3.2,6.4,226854599
24894,6.3.2,6.4,226856094
24895,6.3.2,6.4,226856094
24896,6.3.2,6.4,223562844
24897,6.3.2,6.4,223562844
24898,6.3.2,6.4,223851967
24899,6.3.2,6.4,223851967
24900,6.3.2,6.4,224249791
24901,6.3.2,6.4,224249791
24902,6.3.2,6.4,224274275
24903,6.3.2,6.4,224274275
24904,6.3.2,6.4,224319250
24905,6.3.2,6.4,224319250
24906,6.3.2,6.4,228251359
24907,6.3.2,6.4,228251359
24908,6.3.2,6.4,228295919
24909,6.3.2,6.4,228295919
24910,6.3.2,6.4,228322321
24911,6.3.2,6.4,228322321
24912,6.3.2,6.4,228344604
24913,6.3.2,6.4,228344604
24914,6.3.2,6.4,228352764
24915,6.3.2,6.4,228352764
24916,6.3.2,6.4,227586870
24917,6.3.2,6.4,227586870
24918,6.3.2,6.4,227634191
24919,6.3.2,6.4,227634191
24920,6.3.2,6.4,225605436
24921,6.3.2,6.4,225605436
24922,6.3.2,6.4,226137870
24923,6.3.2,6.4,226137870
24924,6.3.2,6.4,226720429
24925,6.3.2,6.4,226720429
24926,6.3.2,6.4,226290684
24927,6.3.2,6.4,226290684
24928,6.3.2,6.4,226328161
24929,6.3.2,6.4,226328161
24930,6.3.2,6.4,224012904
24931,6.3.2,6.4,224012904
24932,6.3.2,6.4,224257576
24933,6.3.2,6.4,224257576
24934,6.3.2,6.4,224271661
24935,6.3.2,6.4,224271661
24936,6.3.2,6.4,115313519
24937,6.3.2,6.4,115313519
24938,6.3.2,6.4,115313519
24939,6.3.2,6.4,115313519
24940,6.3.2,6.4,115313519
24941,6.3.2,6.4,115313519
24942,6.3.2,6.4,115313519
24943,6.3.2,6.4,115315391
24944,6.3.2,6.4,115315391
24945,6.3.2,6.4,115315391
24946,6.3.2,6.4,115315391
24947,6.3.2,6.4,115315391
24948,6.3.2,6.4,115315391
24949,6.3.2,6.4,115315391
24950,6.3.2,6.4,115824785
24951,6.3.2,6.4,115824785
24952,6.3.2,6.4,115824785
24953,6.3.2,6.4,115824785
24954,6.3.2,6.4,115824785
24955,6.3.2,6.4,115824785
24956,6.3.2,6.4,115824785
24957,6.3.2,6.4,115862103
24958,6.3.2,6.4,115862103
24959,6.3.2,6.4,115862103
24960,6.3.2,6.4,115862103
24961,6.3.2,6.4,115862103
24962,6.3.2,6.4,115862103
24963,6.3.2,6.4,115862103
24964,6.3.2,6.4,115862466
24965,6.3.2,6.4,115862466
24966,6.3.2,6.4,115862466
24967,6.3.2,6.4,115862466
24968,6.3.2,6.4,115862466
24969,6.3.2,6.4,115862466
24970,6.3.2,6.4,115862466
24971,6.3.2,6.4,115870855
24972,6.3.2,6.4,115870855
24973,6.3.2,6.4,115870855
24974,6.3.2,6.4,115870855
24975,6.3.2,6.4,115870855
24976,6.3.2,6.4,115870855
24977,6.3.2,6.4,115870855
24978,6.3.2,6.4,115871402
24979,6.3.2,6.4,115871402
24980,6.3.2,6.4,115871402
24981,6.3.2,6.4,115871402
24982,6.3.2,6.4,115871402
24983,6.3.2,6.4,115871402
24984,6.3.2,6.4,115871402
24985,6.3.2,6.4,115872899
24986,6.3.2,6.4,115872899
24987,6.3.2,6.4,115872899
24988,6.3.2,6.4,115872899
24989,6.3.2,6.4,115872899
24990,6.3.2,6.4,115872899
24991,6.3.2,6.4,115872899
24992,6.3.2,6.4,115888706
24993,6.3.2,6.4,115888706
24994,6.3.2,6.4,115888706
24995,6.3.2,6.4,115888706
24996,6.3.2,6.4,115888706
24997,6.3.2,6.4,115888706
24998,6.3.2,6.4,115888706
24999,6.3.2,6.4,115896239
25000,6.3.2,6.4,115896239
25001,6.3.2,6.4,115896239
25002,6.3.2,6.4,115896239
25003,6.3.2,6.4,115896239
25004,6.3.2,6.4,115896239
25005,6.3.2,6.4,115896239
25006,6.3.2,6.4,116062037
25007,6.3.2,6.4,116062037
25008,6.3.2,6.4,116062037
25009,6.3.2,6.4,116062037
25010,6.3.2,6.4,116062037
25011,6.3.2,6.4,116062037
25012,6.3.2,6.4,116062037
25013,6.3.2,6.4,116081859
25014,6.3.2,6.4,116081859
25015,6.3.2,6.4,116081859
25016,6.3.2,6.4,116081859
25017,6.3.2,6.4,116081859
25018,6.3.2,6.4,116081859
25019,6.3.2,6.4,116081859
25020,6.3.2,6.4,116082048
25021,6.3.2,6.4,116082048
25022,6.3.2,6.4,116082048
25023,6.3.2,6.4,116082048
25024,6.3.2,6.4,116082048
25025,6.3.2,6.4,116082048
25026,6.3.2,6.4,116082048
25027,6.3.2,6.4,116089530
25028,6.3.2,6.4,116089530
25029,6.3.2,6.4,116089530
25030,6.3.2,6.4,116089530
25031,6.3.2,6.4,116089530
25032,6.3.2,6.4,116089530
25033,6.3.2,6.4,116089530
25034,6.3.2,6.4,226425169
25035,6.3.2,6.4,226425169
25036,6.3.2,6.4,226443723
25037,6.3.2,6.4,226443723
25038,6.3.2,6.4,226701665
25039,6.3.2,6.4,226701665
25040,6.3.2,6.4,226722854
25041,6.3.2,6.4,226722854
25042,6.3.2,6.4,225967153
25043,6.3.2,6.4,225967153
25044,6.3.2,6.4,226447818
25045,6.3.2,6.4,226447818
25046,6.3.2,6.4,226454175
25047,6.3.2,6.4,226454175
25048,6.3.2,6.4,226702029
25049,6.3.2,6.4,226702029
25050,6.3.2,6.4,227969969
25051,6.3.2,6.4,227969969
25052,6.3.2,6.4,228391083
25053,6.3.2,6.4,228391083
25054,6.3.2,6.4,226847475
25055,6.3.2,6.4,226847475
25056,6.3.2,6.4,225136730
25057,6.3.2,6.4,225136730
25058,6.3.2,6.4,226789940
25059,6.3.2,6.4,226789940
25060,6.3.2,6.4,226810398
25061,6.3.2,6.4,226810398
25062,6.3.2,6.4,226837443
25063,6.3.2,6.4,226837443
25064,6.3.2,6.4,227552171
25065,6.3.2,6.4,227552171
25066,6.3.2,6.4,224035375
25067,6.3.2,6.4,224035375
25068,6.3.2,6.4,225493493
25069,6.3.2,6.4,225493493
25070,6.3.2,6.4,225493546
25071,6.3.2,6.4,225493546
25072,6.3.2,6.4,225511109
25073,6.3.2,6.4,225511109
25074,6.3.2,6.4,224342948
25075,6.3.2,6.4,224342948
25076,6.3.2,6.4,225120999
25077,6.3.2,6.4,225120999
25078,6.3.2,6.4,222062069
25079,6.3.2,6.4,222062069
25080,6.3.2,6.4,222064677
25081,6.3.2,6.4,222064677
25082,6.3.2,6.4,223207501
25083,6.3.2,6.4,223207501
25084,6.3.2,6.4,226433549
25085,6.3.2,6.4,226433549
25086,6.3.2,6.4,226782114
25087,6.3.2,6.4,226782114
25088,6.3.2,6.4,226784702
25089,6.3.2,6.4,226784702
25090,6.3.2,6.4,226810226
25091,6.3.2,6.4,226810226
25092,6.3.2,6.4,226457707
25093,6.3.2,6.4,226457707
25094,6.3.2,6.4,223920793
25095,6.3.2,6.4,223920793
25096,6.3.2,6.4,224347564
25097,6.3.2,6.4,224347564
25098,6.3.2,6.4,224374456
25099,6.3.2,6.4,224374456
25100,6.3.2,6.4,225927410
25101,6.3.2,6.4,225927410
25102,6.3.2,6.4,225957383
25103,6.3.2,6.4,225957383
25104,6.3.2,6.4,225957497
25105,6.3.2,6.4,225957497
25106,6.3.2,6.4,225979364
25107,6.3.2,6.4,225979364
25108,6.3.2,6.4,226033449
25109,6.3.2,6.4,226033449
25110,6.3.2,6.4,226395384
25111,6.3.2,6.4,226395384
