,issue_id,fixVersion_name,fixVersion_id
1140,77152,7.4,14549
1141,76964,7.4,14549
1142,76927,7.9,14945
1143,76922,7.4,14549
1144,76919,7.4,14549
1145,76901,7.4,14549
1146,76872,7.4,14549
1147,76870,7.4,14549
1148,76850,7.4,14549
1149,76804,7.6,14753
1150,76792,7.4,14549
1151,76791,7.4,14549
1152,76789,7.4,14549
1153,76787,7.4,14549
1154,76751,7.4,14549
1155,76750,7.4,14549
1156,76729,7.4,14549
1157,76723,7.4,14549
1158,76715,7.4,14549
1159,76713,7.4,14549
1160,76712,7.4,14549
1161,76711,7.8,14939
1162,76706,7.5,14693
1163,76703,7.4,14549
1164,76660,7.4,14549
1165,76515,7.4,14549
1166,76491,7.8,14939
1167,76448,6.7.6,14621
1168,76433,7.4,14549
1169,76430,8.1,15243
1170,76429,7.4,14549
1171,76427,7.4,14549
1172,76426,7.4,14549
1173,76425,7.4,14549
1174,76424,7.4,14549
1175,76423,7.4,14549
1176,76422,7.4,14549
1177,76421,7.4,14549
1178,76420,7.4,14549
1179,76419,7.4,14549
1180,76418,7.4,14549
1181,76417,7.4,14549
1182,76416,7.4,14549
1183,76375,7.4,14549
1184,76328,7.5,14693
1185,76327,7.5,14693
1186,76317,7.6,14753
1187,76288,7.4,14549
1188,76287,7.4,14549
1189,76271,7.4,14549
1190,76216,7.5,14693
1191,76179,7.4,14549
1192,76173,7.4,14549
1193,76171,7.4,14549
1194,76164,7.4,14549
1195,76084,7.4,14549
1196,76083,7.6,14753
1197,76077,7.4,14549
1198,76064,7.4,14549
1199,76042,7.4,14549
1200,76041,7.4,14549
1201,76035,7.5,14693
1202,76011,7.5,14693
1203,75999,7.8,14939
1204,75927,7.4,14549
1205,75919,7.4,14549
1206,75917,7.4,14549
1207,75816,7.4,14549
1208,75809,7.4,14549
1209,75767,7.4,14549
1210,75761,7.4,14549
1211,75755,7.4,14549
1212,75704,7.4,14549
1213,75693,8.0,14962
1214,75685,8.1,15243
1215,75661,7.4,14549
1216,75660,7.4,14549
1217,75658,7.4,14549
1218,75648,6.7.6,14621
1219,75648,7.4,14549
1220,75619,7.4,14549
1221,75597,7.4,14549
1222,75593,7.4,14549
1223,75586,7.4,14549
1224,75583,7.4,14549
1225,75580,7.4,14549
1226,75579,7.4,14549
1227,75578,7.4,14549
1228,75573,7.4,14549
1229,75572,7.4,14549
1230,75569,7.4,14549
1231,75561,7.4,14549
1232,75557,7.4,14549
1233,75540,7.4,14549
1234,75536,7.4,14549
1235,75497,7.4,14549
1236,75495,7.4,14549
1237,75331,7.8,14939
1238,75432,7.4,14549
1239,75423,7.4,14549
1240,75357,6.7.5,14467
1241,75357,7.3,14464
1242,75356,7.4,14549
1243,75346,7.6,14753
1244,75340,7.4,14549
1245,75332,7.3,14464
1246,75322,7.4,14549
1247,75309,7.4,14549
1248,75286,6.7.5,14467
1249,75286,7.3,14464
1250,75274,7.4,14549
1251,75265,7.3,14464
1252,75253,7.4,14549
1253,75243,7.3,14464
1254,75187,6.7.5,14467
1255,75187,7.3,14464
1256,75176,6.7.5,14467
1257,75176,7.3,14464
1258,75162,7.4,14549
1259,75131,7.3,14464
1260,74725,6.7.5,14467
1261,74725,7.3,14464
1262,75085,7.3,14464
1263,75075,7.4,14549
1264,75074,7.4,14549
1265,75055,7.4,14549
1266,75032,7.3,14464
1267,75013,6.7.5,14467
1268,75013,7.3,14464
1269,74998,7.4,14549
1270,74969,7.5,14693
1271,74964,7.4,14549
1272,74946,7.3,14464
1273,74933,7.3,14464
1274,74913,7.4,14549
1275,74911,7.4,14549
1276,74907,7.3,14464
1277,74901,7.4,14549
1278,74888,7.4,14549
1279,74887,7.4,14549
1280,74882,7.4,14549
1281,74881,7.4,14549
1282,74863,7.4,14549
1283,74861,7.4,14549
1284,74859,7.4,14549
1285,74858,7.4,14549
1286,74855,7.3,14464
1287,74841,7.3,14464
1288,74837,7.4,14549
1289,74835,7.4,14549
1290,74782,8.5,16342
1291,74779,7.8,14939
1292,74764,7.3,14464
1293,74704,7.3,14464
1294,74703,7.3,14464
1295,74644,7.3,14464
1296,74622,7.3,14464
1297,74583,7.3,14464
1298,74582,7.3,14464
1299,74581,7.3,14464
1300,74580,7.3,14464
1301,74579,7.3,14464
1302,74577,7.3,14464
1303,74564,7.7,14848
1304,74561,7.3,14464
1305,74470,7.3,14464
1306,74431,7.4,14549
1307,74430,7.9,14945
1308,74420,7.3,14464
1309,74410,7.8,14939
1310,74385,7.3,14464
1311,74370,7.4,14549
1312,74366,7.3,14464
1313,74322,7.3,14464
1314,74319,7.3,14464
1315,74315,7.3,14464
1316,74312,7.3,14464
1317,74311,7.3,14464
1318,74310,7.3,14464
1319,74300,7.3,14464
1320,74268,7.3,14464
1321,74238,7.4,14549
1322,74226,7.3,14464
1323,74214,7.3,14464
1324,74213,7.3,14464
1325,74175,7.4,14549
1326,74173,7.3,14464
1327,74172,7.3,14464
1328,74171,7.3,14464
1329,74168,7.3,14464
1330,74167,7.3,14464
1331,74113,6.7.5,14467
1332,74113,7.3,14464
1333,74099,7.2.1,14517
1334,74078,7.3,14464
1335,74024,7.4,14549
1336,74009,7.3,14464
1337,74008,7.3,14464
1338,74007,7.3,14464
1339,74006,7.3,14464
1340,74005,7.3,14464
1341,74004,7.3,14464
1342,73982,7.3,14464
1343,73973,7.3,14464
1344,73961,7.3,14464
1345,73951,7.3,14464
1346,73900,7.2.1,14517
1347,73900,7.3,14464
1348,73870,7.3,14464
1349,73837,7.3,14464
1350,73820,7.3,14464
1351,67047,7.2,14213
1352,71715,7.2,14213
1353,71714,7.2,14213
1354,72175,7.2,14213
1355,69040,7.2,14213
1356,70039,7.2,14213
1357,63924,7.2,14213
1358,63917,7.2,14213
1359,69480,7.2,14213
1360,68663,7.2,14213
1361,71592,7.2,14213
1362,65105,7.2,14213
1363,70519,7.2,14213
1364,73775,7.3,14464
1365,73756,7.3,14464
1366,73654,7.3,14464
1367,73652,7.4,14549
1368,73624,7.3,14464
1369,73622,7.4,14549
1370,73581,7.2,14213
1371,73580,7.2,14213
1372,73576,7.3,14464
1373,73554,7.3,14464
1374,73500,7.3,14464
1375,73486,7.3,14464
1376,73484,7.2,14213
1377,73482,7.3,14464
1378,73476,7.3,14464
1379,73474,7.3,14464
1380,73437,7.4,14549
1381,73431,7.3,14464
1382,73425,7.2,14213
1383,73398,7.2,14213
1384,73396,7.3,14464
1385,73387,7.2,14213
1386,73353,7.2,14213
1387,73331,7.6,14753
1388,73314,6.7.5,14467
1389,73232,7.3,14464
1390,73231,7.2,14213
1391,73203,7.2,14213
1392,73201,7.2,14213
1393,73162,7.2,14213
1394,73155,7.2,14213
1395,73144,7.2,14213
1396,73132,7.2,14213
1397,73129,7.2,14213
1398,73119,7.2,14213
1399,73116,6.7.5,14467
1400,73116,7.2,14213
1401,73099,7.2,14213
1402,73089,7.2,14213
1403,73082,7.2,14213
1404,73080,7.3,14464
1405,73079,7.3,14464
1406,73077,7.3,14464
1407,73076,7.3,14464
1408,73073,7.2,14213
1409,73066,7.2,14213
1410,73060,7.3,14464
1411,73056,7.2,14213
1412,73039,7.2,14213
1413,73038,8.0,14962
1414,73031,7.2,14213
1415,73007,7.2,14213
1416,72614,7.2,14213
1417,72615,7.2,14213
1418,70916,7.2,14213
1419,72311,7.2,14213
1420,72928,7.2,14213
1421,71489,7.3,14464
1422,64883,7.8,14939
1423,66041,7.8,14939
1424,48635,7.8,14939
1425,71319,7.4,14549
1426,61535,7.8,14939
1427,69890,7.2,14213
1428,68550,7.8,14939
1429,61538,7.8,14939
1430,64149,7.8,14939
1431,69913,7.7,14848
1432,71902,7.3,14464
1433,71936,7.2,14213
1434,72913,7.2,14213
1435,72812,7.2,14213
1436,72807,7.2,14213
1437,72800,7.2,14213
1438,72780,7.2,14213
1439,72778,7.4,14549
1440,72769,7.2,14213
1441,72742,7.2,14213
1442,72734,7.2,14213
1443,72733,7.2,14213
1444,72718,7.2,14213
1445,72714,6.7.4,14377
1446,72714,7.2,14213
1447,72709,7.2,14213
1448,72708,7.2,14213
1449,72707,7.2,14213
1450,72706,7.2,14213
1451,72704,7.2,14213
1452,72656,7.2,14213
1453,72638,7.2,14213
1454,72635,7.2,14213
1455,72594,7.3,14464
1456,72569,7.2,14213
1457,72549,7.4,14549
1458,72548,7.4,14549
1459,72547,7.3,14464
1460,72545,7.2,14213
1461,72544,7.2,14213
1462,72543,7.2,14213
1463,72542,7.2,14213
1464,72538,7.2,14213
1465,72537,7.2,14213
1466,72519,7.2,14213
1467,72509,7.2,14213
1468,72505,7.3,14464
1469,72482,7.2,14213
1470,72333,7.2,14213
1471,72308,7.2,14213
1472,72239,6.7.4,14377
1473,72239,7.2,14213
1474,72225,7.2,14213
1475,72219,6.7.4,14377
1476,72219,7.2,14213
1477,72134,7.2,14213
1478,72114,7.2,14213
1479,72086,7.2,14213
1480,72075,7.2,14213
1481,71999,7.6,14753
1482,71970,6.7.4,14377
1483,71970,7.2,14213
1484,71966,7.2,14213
1485,71940,7.2,14213
1486,71915,7.2,14213
1487,71900,7.4,14549
1488,71871,7.5,14693
1489,71864,7.2,14213
1490,71863,7.2,14213
1491,71862,7.2,14213
1492,71847,7.2,14213
1493,71844,7.2,14213
1494,71843,7.2,14213
1495,71842,7.2,14213
1496,71839,7.2,14213
1497,71838,7.2,14213
1498,71835,7.2,14213
1499,71834,7.2,14213
1500,71831,7.2,14213
1501,71829,7.2,14213
1502,71828,7.2,14213
1503,71798,7.2,14213
1504,71797,7.2,14213
1505,71796,7.2,14213
1506,71795,7.2,14213
1507,71794,7.2,14213
1508,71748,6.7.4,14377
1509,71748,7.2,14213
1510,71746,6.7.4,14377
1511,71746,7.2,14213
1512,71721,7.2,14213
1513,71719,7.2,14213
1514,71675,7.2,14213
1515,71662,7.2,14213
1516,71657,7.2,14213
1517,71656,7.2,14213
1518,71655,7.2,14213
1519,71645,7.2,14213
1520,71644,7.2,14213
1521,71643,7.2,14213
1522,71639,7.2,14213
1523,71566,7.2,14213
1524,71563,7.2,14213
1525,71554,7.2,14213
1526,71551,7.2,14213
1527,71497,7.2,14213
1528,71494,7.2,14213
1529,64301,7.4,14549
1530,71475,7.2,14213
1531,71465,7.2,14213
1532,71463,7.2,14213
1533,71455,7.2,14213
1534,71450,7.2,14213
1535,71432,6.7.4,14377
1536,71432,7.2,14213
1537,71409,7.2,14213
1538,71384,7.2,14213
1539,71357,6.7.4,14377
1540,71357,7.2,14213
1541,71351,7.2,14213
1542,71350,7.1,14178
1543,71345,7.1,14178
1544,71344,8.5,16342
1545,71337,7.2,14213
1546,71326,7.4,14549
1547,71321,7.2,14213
1548,71318,7.2,14213
1549,71303,7.1,14178
1550,71302,7.2,14213
1551,71300,7.2,14213
1552,71290,7.2,14213
1553,71289,7.2,14213
1554,71286,7.2,14213
1555,71270,7.2,14213
1556,71250,7.4,14549
1557,71158,7.1,14178
1558,71143,6.7.3,14264
1559,71143,7.1,14178
1560,71034,7.2,14213
1561,70994,7.2,14213
1562,70993,7.2,14213
1563,70988,7.2,14213
1564,70954,7.2,14213
1565,70952,7.3,14464
1566,70943,6.7.3,14264
1567,70943,7.1,14178
1568,70924,7.1,14178
1569,70918,7.1,14178
1570,70882,6.7.3,14264
1571,70882,7.1,14178
1572,70861,7.1,14178
1573,70832,6.7.3,14264
1574,70832,7.1,14178
1575,70814,7.1,14178
1576,70799,7.1,14178
1577,70780,7.7,14848
1578,70773,7.1,14178
1579,70652,7.1,14178
1580,70517,7.1,14178
1581,70516,7.1,14178
1582,70515,6.7.3,14264
1583,70515,7.1,14178
1584,70436,7.1,14178
1585,70402,7.1,14178
1586,70362,7.1,14178
1587,70355,7.1,14178
1588,70329,7.1,14178
1589,70300,6.7.3,14264
1590,70300,7.1,14178
1591,70296,7.1,14178
1592,70295,7.4,14549
1593,70065,7.2,14213
1594,70051,7.2,14213
1595,70042,7.1,14178
1596,70026,7.2,14213
1597,70010,7.8,14939
1598,70006,7.1,14178
1599,70004,7.2,14213
1600,69999,7.1,14178
1601,69966,7.1,14178
1602,69956,7.1,14178
1603,69914,7.1,14178
1604,69884,6.7.3,14264
1605,69864,7.2,14213
1606,69841,7.1,14178
1607,69838,7.1,14178
1608,69835,7.1,14178
1609,69819,7.1,14178
1610,69706,7.1,14178
1611,69606,7.1,14178
1612,69605,7.1,14178
1613,69555,6.7.2,14191
1614,69547,7.1,14178
1615,69530,7.2,14213
1616,69512,7.1,14178
1617,69481,7.2,14213
1618,69473,7.1,14178
1619,69443,7.1,14178
1620,69441,7.1,14178
1621,69428,7.1,14178
1622,69403,6.7.2,14191
1623,69403,7.1,14178
1624,69367,7.1,14178
1625,69322,7.2,14213
1626,69293,7.2,14213
1627,69280,6.7.2,14191
1628,69280,7.1,14178
1629,69217,7.1,14178
1630,69206,7.1,14178
1631,69201,6.7.2,14191
1632,69201,7.1,14178
1633,69196,6.7.2,14191
1634,69196,7.1,14178
1635,69192,8.1,15243
1636,69191,6.7.2,14191
1637,69191,7.1,14178
1638,69115,7.1,14178
1639,69101,7.1,14178
1640,69072,7.1,14178
1641,69063,7.1,14178
1642,69038,7.1,14178
1643,69023,7.1,14178
1644,69017,7.1,14178
1645,68976,7.0,14041
1646,68969,7.1,14178
1647,68957,7.1,14178
1648,68956,7.2,14213
1649,68955,7.1,14178
1650,68952,7.1,14178
1651,68785,7.1,14178
1652,68903,7.1,14178
1653,68900,7.1,14178
1654,68898,7.1,14178
1655,68896,7.1,14178
1656,68895,7.1,14178
1657,68890,7.1,14178
1658,68888,7.2,14213
1659,68877,7.1,14178
1660,68874,6.7.2,14191
1661,68874,7.1,14178
1662,68863,7.1,14178
1663,68862,7.1,14178
1664,68861,7.1,14178
1665,68860,7.1,14178
1666,68856,7.1,14178
1667,68853,7.1,14178
1668,68840,7.2,14213
1669,68824,7.1,14178
1670,68791,7.4,14549
1671,68771,7.0,14041
1672,68748,7.2,14213
1673,68747,7.1,14178
1674,68746,6.7.2,14191
1675,68746,7.1,14178
1676,68693,7.1,14178
1677,68685,7.1,14178
1678,68684,7.1,14178
1679,68667,7.1,14178
1680,68661,7.1,14178
1681,68631,7.2,14213
1682,68625,7.1,14178
1683,68624,7.1,14178
1684,68618,7.1,14178
1685,68617,7.1,14178
1686,68616,7.1,14178
1687,68615,7.1,14178
1688,68613,7.1,14178
1689,68612,7.1,14178
1690,68610,7.1,14178
1691,68605,7.1,14178
1692,68604,7.1,14178
1693,68589,7.1,14178
1694,68586,7.1,14178
1695,68561,7.1,14178
1696,68474,7.1,14178
1697,68310,6.7.2,14191
1698,68310,7.0,14041
1699,68469,6.7.2,14191
1700,68469,7.0,14041
1701,68467,7.2,14213
1702,68414,7.1,14178
1703,68403,7.1,14178
1704,68392,7.1,14178
1705,68391,7.1,14178
1706,68365,7.1,14178
1707,68340,7.2,14213
1708,68334,7.9,14945
1709,68323,6.7.3,14264
1710,68323,7.1,14178
1711,68007,7.0,14041
1712,68313,7.2,14213
1713,68293,7.0,14041
1714,68292,7.1,14178
1715,68291,7.1,14178
1716,68281,7.7,14848
1717,68059,7.2,14213
1718,68251,7.1,14178
1719,68216,7.1,14178
1720,68214,7.1,14178
1721,68196,7.1,14178
1722,68195,7.1,14178
1723,68185,7.8,14939
1724,68183,6.7.2,14191
1725,68183,7.0,14041
1726,68180,7.1,14178
1727,68138,7.0,14041
1728,68128,7.2,14213
1729,68108,7.0,14041
1730,68105,6.7.2,14191
1731,68105,7.0,14041
1732,68069,7.0,14041
1733,68064,7.0,14041
1734,68042,7.0,14041
1735,68029,6.7.2,14191
1736,68029,7.0,14041
1737,68018,7.0,14041
1738,67976,7.1,14178
1739,67971,7.2,14213
1740,67949,7.1,14178
1741,67943,7.0,14041
1742,67935,7.0,14041
1743,67909,7.1,14178
1744,67908,6.7.3,14264
1745,67908,7.1,14178
1746,67836,7.0,14041
1747,67831,6.7.2,14191
1748,67831,7.0,14041
1749,67810,6.7.1,14137
1750,67810,7.0,14041
1751,67807,6.7.2,14191
1752,67807,7.0,14041
1753,67783,6.7.1,14137
1754,67783,7.0,14041
1755,67736,7.0,14041
1756,67704,6.7.1,14137
1757,67704,7.0,14041
1758,67699,7.4,14549
1759,67697,7.1,14178
1760,67696,7.1,14178
1761,67683,7.2,14213
1762,67678,7.1,14178
1763,67657,7.1,14178
1764,67651,7.2,14213
1765,67600,7.8,14939
1766,67592,7.1,14178
1767,67591,7.3,14464
1768,67579,6.7.1,14137
1769,67579,7.0,14041
1770,67574,7.0,14041
1771,67571,6.7.1,14137
1772,67571,7.0,14041
1773,67548,7.2,14213
1774,67547,7.0,14041
1775,67546,7.0,14041
1776,67545,7.0,14041
1777,67541,7.0,14041
1778,67494,7.0,14041
1779,67491,7.6,14753
1780,67477,7.0,14041
1781,67474,6.7.1,14137
1782,67474,7.0,14041
1783,67465,6.7.1,14137
1784,67465,7.0,14041
1785,67455,7.1,14178
1786,67364,7.0,14041
1787,67353,7.0,14041
1788,67302,7.1,14178
1789,67278,7.0,14041
1790,67246,6.7.1,14137
1791,67246,7.0,14041
1792,67210,7.0,14041
1793,67207,7.0,14041
1794,67204,7.0,14041
1795,67158,7.0,14041
1796,67153,7.0,14041
1797,67151,7.0,14041
1798,67149,7.3,14464
1799,67147,7.0,14041
1800,67146,7.0,14041
1801,67144,7.0,14041
1802,67132,7.1,14178
1803,67122,7.0,14041
1804,67121,6.7.1,14137
1805,67121,7.0,14041
1806,67083,7.0,14041
1807,67082,7.0,14041
1808,67072,6.7.1,14137
1809,67051,7.1,14178
1810,67030,7.1,14178
1811,67028,7.1,14178
1812,67025,7.0,14041
1813,67011,7.0,14041
1814,67009,7.0,14041
1815,67008,7.0,14041
1816,67007,7.0,14041
1817,66988,7.0,14041
1818,66980,7.0,14041
1819,66938,7.0,14041
1820,66937,7.0,14041
1821,66892,7.0,14041
1822,66890,7.0,14041
1823,66889,7.0,14041
1824,66883,7.0,14041
1825,66882,7.0,14041
1826,66871,7.0,14041
1827,66870,7.0,14041
1828,66868,7.0,14041
1829,66864,7.2,14213
1830,66858,6.7.1,14137
1831,66858,7.0,14041
1832,66812,7.1,14178
1833,66794,7.0,14041
1834,66793,7.0,14041
1835,66792,6.7.1,14137
1836,66792,7.0,14041
1837,65274,7.1,14178
1838,66773,6.7.1,14137
1839,66773,7.0,14041
1840,66735,7.0,14041
1841,66720,7.6,14753
1842,66716,7.1,14178
1843,66704,6.7.1,14137
1844,66704,7.0,14041
1845,66702,7.0,14041
1846,66695,7.6,14753
1847,66592,6.7.1,14137
1848,66592,7.0,14041
1849,66569,7.0,14041
1850,66562,6.7.1,14137
1851,66562,7.0,14041
1852,66560,7.1,14178
1853,66552,7.1,14178
1854,66495,7.2,14213
1855,66494,7.2,14213
1856,66456,7.1,14178
1857,66446,7.0,14041
1858,66427,7.3,14464
1859,66380,7.0,14041
1860,66328,6.7,13972
1861,66281,7.0,14041
1862,66277,7.1,14178
1863,66275,8.1,15243
1864,66274,7.2,14213
1865,66165,7.8,14939
1866,66149,6.7,13972
1867,66115,7.0,14041
1868,66108,8.0,14962
1869,66106,7.3,14464
1870,66095,8.0,14962
1871,66093,6.7,13972
1872,66070,7.0,14041
1873,66040,7.0,14041
1874,66039,7.0,14041
1875,66032,7.0,14041
1876,66009,6.7,13972
1877,65999,6.7,13972
1878,65956,7.5,14693
1879,65935,6.7,13972
1880,65916,6.7,13972
1881,65857,6.7,13972
1882,65850,6.7,13972
1883,65845,7.1,14178
1884,65832,6.7,13972
1885,65831,6.7,13972
1886,65826,6.7,13972
1887,65821,6.7,13972
1888,65776,6.7,13972
1889,65763,6.7,13972
1890,65757,6.7,13972
1891,65737,6.7,13972
1892,65733,6.6,13961
1893,65733,6.7,13972
1894,65715,6.7,13972
1895,65714,6.7,13972
1896,65709,6.7,13972
1897,65704,6.7,13972
1898,65703,6.7,13972
1899,65698,6.7,13972
1900,65697,6.7,13972
1901,65685,6.7,13972
1902,65677,6.7,13972
1903,65669,6.6,13961
1904,65668,6.7,13972
1905,65660,6.7,13972
1906,65659,6.7,13972
1907,65644,6.7,13972
1908,65643,6.6,13961
1909,65635,6.7,13972
1910,65629,7.0,14041
1911,65627,6.7,13972
1912,65614,6.7,13972
1913,65612,6.7,13972
1914,65610,6.7,13972
1915,65604,6.7,13972
1916,65602,6.7,13972
1917,65600,6.7,13972
1918,65599,6.7,13972
1919,65592,6.7,13972
1920,65590,6.7,13972
1921,65589,6.7,13972
1922,65588,6.7,13972
1923,65585,6.7,13972
1924,65584,6.7,13972
1925,65583,6.7,13972
1926,65582,6.7,13972
1927,65581,6.7,13972
1928,65554,6.7,13972
1929,65548,6.7,13972
1930,65543,6.7,13972
1931,65539,6.7,13972
1932,65532,6.7,13972
1933,65531,6.7,13972
1934,65530,6.7,13972
1935,65516,6.7,13972
1936,65509,6.7,13972
1937,65466,6.7,13972
1938,65431,6.7,13972
1939,65416,6.7,13972
1940,65415,7.5,14693
1941,65413,6.7,13972
1942,65402,6.7,13972
1943,65389,6.6-M3,14040
1944,65389,6.6,13961
1945,65380,6.7,13972
1946,65376,6.7,13972
1947,65372,6.7,13972
1948,65371,6.6-M3,14040
1949,65371,6.6,13961
1950,65370,6.6-M3,14040
1951,65370,6.6,13961
1952,65361,6.6-M3,14040
1953,65361,6.6,13961
1954,65353,6.7,13972
1955,65346,7.4,14549
1956,65337,6.7,13972
1957,65327,6.6-M3,14040
1958,65327,6.6,13961
1959,65296,6.6-M3,14040
1960,65296,6.6,13961
1961,65275,6.6-M3,14040
1962,65275,6.6,13961
1963,65271,7.8,14939
1964,65220,7.4,14549
1965,65205,6.6-M3,14040
1966,65205,6.6,13961
1967,65183,6.7,13972
1968,65171,6.6-M3,14040
1969,65171,6.6,13961
1970,65128,6.6-M3,14040
1971,65128,6.6,13961
1972,65127,6.6-M3,14040
1973,65127,6.6,13961
1974,65124,7.1,14178
1975,65122,6.6-M3,14040
1976,65122,6.6,13961
1977,65119,6.6-M3,14040
1978,65119,6.6,13961
1979,65117,6.7,13972
1980,65116,6.6-M3,14040
1981,65116,6.6,13961
1982,65115,6.7,13972
1983,65102,6.7,13972
1984,65100,6.6-M3,14040
1985,65100,6.6,13961
1986,65099,6.6-M3,14040
1987,65099,6.6,13961
1988,65084,6.7,13972
1989,65083,6.7,13972
1990,65082,6.7,13972
1991,65081,6.7,13972
1992,65063,6.7,13972
1993,65056,7.0,14041
1994,65049,6.6-M3,14040
1995,65049,6.6,13961
1996,65047,6.7,13972
1997,65028,7.0,14041
1998,65012,6.4,13697
1999,65001,6.7,13972
2000,64994,7.2,14213
2001,63911,6.6-M3,14040
2002,63911,6.6,13961
2003,64984,6.7,13972
2004,64981,6.6-M3,14040
2005,64981,6.6,13961
2006,64980,6.6-M3,14040
2007,64980,6.6,13961
2008,64974,6.6-M3,14040
2009,64974,6.6,13961
2010,64972,7.2,14213
2011,63919,6.6-M3,14040
2012,63919,6.6,13961
2013,55400,6.6-M3,14040
2014,55400,6.6,13961
2015,64967,6.6-M3,14040
2016,64967,6.6,13961
2017,64953,6.6-M3,14040
2018,64953,6.6,13961
2019,60811,6.7,13972
2020,64943,6.6-M3,14040
2021,64943,6.6,13961
2022,64922,6.6-M3,14040
2023,64922,6.6,13961
2024,64912,6.6-M1,14014
2025,64912,6.6,13961
2026,64911,6.6-M2,14019
2027,54793,6.6-M3,14040
2028,54793,6.6,13961
2029,64881,6.6-M3,14040
2030,64881,6.6,13961
2031,64875,6.7,13972
2032,64867,6.6-M3,14040
2033,64867,6.6,13961
2034,64864,6.7,13972
2035,64848,6.7,13972
2036,64827,6.7,13972
2037,64826,6.7,13972
2038,64824,6.6-M3,14040
2039,64824,6.6,13961
2040,64818,6.6-M3,14040
2041,64818,6.6,13961
2042,64811,6.6-M3,14040
2043,64811,6.6,13961
2044,64805,6.7,13972
2045,64796,6.6-M3,14040
2046,64796,6.6,13961
2047,64790,6.7,13972
2048,64789,6.6-M3,14040
2049,64789,6.6,13961
2050,64770,6.6-M3,14040
2051,64770,6.6,13961
2052,64768,6.6-M3,14040
2053,64768,6.6,13961
2054,64743,6.6-M3,14040
2055,64743,6.6,13961
2056,64729,6.6-M3,14040
2057,64729,6.6,13961
2058,64727,6.6-M3,14040
2059,64727,6.6,13961
2060,64726,6.6-M3,14040
2061,64726,6.6,13961
2062,64724,6.6-M3,14040
2063,64724,6.6,13961
2064,64723,6.6-M3,14040
2065,64723,6.6,13961
2066,64720,6.6-M3,14040
2067,64720,6.6,13961
2068,64694,7.1,14178
2069,64667,6.6-M3,14040
2070,64667,6.6,13961
2071,64666,6.7,13972
2072,64658,6.7,13972
2073,64651,6.6-M3,14040
2074,64651,6.6,13961
2075,64621,6.6-M3,14040
2076,64621,6.6,13961
2077,64602,6.6-M3,14040
2078,64602,6.6,13961
2079,64585,6.7,13972
2080,64571,6.6-M3,14040
2081,64571,6.6,13961
2082,64563,6.7,13972
2083,64561,6.6-M3,14040
2084,64561,6.6,13961
2085,64560,6.6-M3,14040
2086,64560,6.6,13961
2087,64559,6.7,13972
2088,64551,6.6-M1,14014
2089,64551,6.6,13961
2090,64533,6.6-M3,14040
2091,64533,6.6,13961
2092,64532,6.7,13972
2093,64527,6.6-M3,14040
2094,64527,6.6,13961
2095,64511,6.7,13972
2096,64510,6.6-M3,14040
2097,64510,6.6,13961
2098,64508,6.7,13972
2099,64487,6.6-M3,14040
2100,64487,6.6,13961
2101,64485,6.6-M3,14040
2102,64485,6.6,13961
2103,64480,6.6-M3,14040
2104,64480,6.6,13961
2105,64472,6.6-M3,14040
2106,64472,6.6,13961
2107,64430,6.6-M3,14040
2108,64430,6.6,13961
2109,64417,6.6-M1,14014
2110,64417,6.6,13961
2111,64415,6.6-M3,14040
2112,64415,6.6,13961
2113,64413,6.6-M3,14040
2114,64413,6.6,13961
2115,64412,6.6-M3,14040
2116,64412,6.6,13961
2117,64380,6.6-M1,14014
2118,64380,6.6,13961
2119,64369,6.6-M1,14014
2120,64369,6.6,13961
2121,64364,6.6-M3,14040
2122,64364,6.6,13961
2123,64303,6.7,13972
2124,64302,6.7,13972
2125,64296,6.6-M1,14014
2126,64296,6.6,13961
2127,64281,6.6-M1,14014
2128,64281,6.6,13961
2129,64278,6.6-M3,14040
2130,64278,6.6,13961
2131,64273,6.6-M3,14040
2132,64273,6.6,13961
2133,64271,6.6-M3,14040
2134,64271,6.6,13961
2135,64252,6.6-M1,14014
2136,64252,6.6,13961
2137,64223,6.6-M3,14040
2138,64223,6.6,13961
2139,64193,6.6-M3,14040
2140,64193,6.6,13961
2141,64192,5.6.7,13778
2142,64192,6.6-M1,14014
2143,64192,6.6,13961
2144,64173,7.2,14213
2145,64167,6.6-M1,14014
2146,64167,6.6,13961
2147,64136,6.6-M3,14040
2148,64136,6.6,13961
2149,64133,6.6-M1,14014
2150,64133,6.6,13961
2151,64132,6.6-M1,14014
2152,64132,6.6,13961
2153,64116,6.6-M3,14040
2154,64116,6.6,13961
2155,64105,6.6-M1,14014
2156,64105,6.6,13961
2157,64093,6.6-M3,14040
2158,64093,6.6,13961
2159,64071,6.6-M1,14014
2160,64071,6.6,13961
2161,64070,6.6-M1,14014
2162,64070,6.6,13961
2163,64069,6.6-M1,14014
2164,64069,6.6,13961
2165,64068,6.6-M1,14014
2166,64068,6.6,13961
2167,64056,6.6-M3,14040
2168,64056,6.6,13961
2169,64045,6.6-M3,14040
2170,64045,6.6,13961
