,from_tag,to_tag,job_id
14139,5.2,5.3,93941031
14140,5.2,5.3,93941032
14141,5.2,5.3,93941033
14142,5.2,5.3,93941034
14143,5.2,5.3,93941035
14144,5.2,5.3,93943093
14145,5.2,5.3,93943094
14146,5.2,5.3,93943095
14147,5.2,5.3,93943096
14148,5.2,5.3,93943097
14149,5.2,5.3,93943098
14150,5.2,5.3,93943099
14151,5.2,5.3,93943100
14152,5.2,5.3,93943101
14153,5.2,5.3,93968092
14154,5.2,5.3,93968094
14155,5.2,5.3,93968095
14156,5.2,5.3,93968096
14157,5.2,5.3,93968097
14158,5.2,5.3,93968098
14159,5.2,5.3,93968100
14160,5.2,5.3,93968101
14161,5.2,5.3,93968102
14162,5.2,5.3,93975884
14163,5.2,5.3,93975885
14164,5.2,5.3,93975886
14165,5.2,5.3,93975887
14166,5.2,5.3,93975888
14167,5.2,5.3,93975890
14168,5.2,5.3,93975892
14169,5.2,5.3,93975893
14170,5.2,5.3,93975894
14171,5.2,5.3,94835165
14172,5.2,5.3,94835166
14173,5.2,5.3,94835167
14174,5.2,5.3,94835168
14175,5.2,5.3,94835169
14176,5.2,5.3,94835170
14177,5.2,5.3,94835171
14178,5.2,5.3,94835172
14179,5.2,5.3,94835173
14180,5.2,5.3,94630342
14181,5.2,5.3,94630343
14182,5.2,5.3,94630344
14183,5.2,5.3,94630345
14184,5.2,5.3,94630346
14185,5.2,5.3,94630347
14186,5.2,5.3,94630348
14187,5.2,5.3,94630349
14188,5.2,5.3,94630350
14189,5.2,5.3,94834043
14190,5.2,5.3,94834044
14191,5.2,5.3,94834045
14192,5.2,5.3,94834046
14193,5.2,5.3,94834047
14194,5.2,5.3,94834048
14195,5.2,5.3,94834049
14196,5.2,5.3,94834050
14197,5.2,5.3,94834051
14198,5.2,5.3,95316335
14199,5.2,5.3,95316336
14200,5.2,5.3,95316337
14201,5.2,5.3,95316338
14202,5.2,5.3,95316339
14203,5.2,5.3,95316340
14204,5.2,5.3,95316341
14205,5.2,5.3,95316342
14206,5.2,5.3,95316343
14207,5.2,5.3,94629658
14208,5.2,5.3,94629659
14209,5.2,5.3,94629660
14210,5.2,5.3,94629661
14211,5.2,5.3,94629662
14212,5.2,5.3,94629663
14213,5.2,5.3,94629664
14214,5.2,5.3,94629665
14215,5.2,5.3,94629666
14216,5.2,5.3,94644759
14217,5.2,5.3,94644760
14218,5.2,5.3,94644761
14219,5.2,5.3,94644762
14220,5.2,5.3,94644763
14221,5.2,5.3,94644764
14222,5.2,5.3,94644765
14223,5.2,5.3,94644766
14224,5.2,5.3,94644767
14225,5.2,5.3,94644847
14226,5.2,5.3,94644848
14227,5.2,5.3,94644849
14228,5.2,5.3,94644850
14229,5.2,5.3,94644851
14230,5.2,5.3,94644852
14231,5.2,5.3,94644853
14232,5.2,5.3,94644854
14233,5.2,5.3,94644855
14234,5.2,5.3,95337234
14235,5.2,5.3,95337235
14236,5.2,5.3,95337236
14237,5.2,5.3,95337237
14238,5.2,5.3,95337238
14239,5.2,5.3,95337239
14240,5.2,5.3,95337240
14241,5.2,5.3,95337241
14242,5.2,5.3,95337242
14243,5.2,5.3,95345787
14244,5.2,5.3,95345790
14245,5.2,5.3,95345791
14246,5.2,5.3,95345793
14247,5.2,5.3,95345795
14248,5.2,5.3,95345796
14249,5.2,5.3,95345797
14250,5.2,5.3,95345798
14251,5.2,5.3,95345799
14252,5.2,5.3,95391296
14253,5.2,5.3,95391297
14254,5.2,5.3,95391298
14255,5.2,5.3,95391299
14256,5.2,5.3,95391300
14257,5.2,5.3,95391301
14258,5.2,5.3,95391302
14259,5.2,5.3,95391303
14260,5.2,5.3,95391304
14261,5.2,5.3,94820832
14262,5.2,5.3,94820833
14263,5.2,5.3,94820834
14264,5.2,5.3,94820835
14265,5.2,5.3,94820836
14266,5.2,5.3,94820837
14267,5.2,5.3,94820838
14268,5.2,5.3,94820839
14269,5.2,5.3,94820840
14270,5.2,5.3,95306567
14271,5.2,5.3,95306568
14272,5.2,5.3,95306569
14273,5.2,5.3,95306570
14274,5.2,5.3,95306571
14275,5.2,5.3,95306572
14276,5.2,5.3,95306573
14277,5.2,5.3,95306574
14278,5.2,5.3,95306575
14279,5.2,5.3,94134492
14280,5.2,5.3,94134494
14281,5.2,5.3,94134496
14282,5.2,5.3,94134497
14283,5.2,5.3,94134498
14284,5.2,5.3,94134499
14285,5.2,5.3,94134500
14286,5.2,5.3,94134501
14287,5.2,5.3,94134502
14288,5.2,5.3,94158124
14289,5.2,5.3,94158125
14290,5.2,5.3,94158126
14291,5.2,5.3,94158127
14292,5.2,5.3,94158128
14293,5.2,5.3,94158129
14294,5.2,5.3,94158130
14295,5.2,5.3,94158131
14296,5.2,5.3,94158132
14297,5.2,5.3,94186000
14298,5.2,5.3,94186001
14299,5.2,5.3,94186002
14300,5.2,5.3,94186003
14301,5.2,5.3,94186004
14302,5.2,5.3,94186005
14303,5.2,5.3,94186006
14304,5.2,5.3,94186007
14305,5.2,5.3,94186008
14306,5.2,5.3,97398969
14307,5.2,5.3,97398970
14308,5.2,5.3,97398971
14309,5.2,5.3,97398972
14310,5.2,5.3,97398973
14311,5.2,5.3,97398974
14312,5.2,5.3,97398975
14313,5.2,5.3,97398976
14314,5.2,5.3,97398977
14315,5.2,5.3,97407611
14316,5.2,5.3,97407612
14317,5.2,5.3,97407613
14318,5.2,5.3,97407614
14319,5.2,5.3,97407615
14320,5.2,5.3,97407616
14321,5.2,5.3,97407617
14322,5.2,5.3,97407618
14323,5.2,5.3,97407619
14324,5.2,5.3,95775849
14325,5.2,5.3,95775850
14326,5.2,5.3,95775851
14327,5.2,5.3,95775852
14328,5.2,5.3,95775853
14329,5.2,5.3,95775854
14330,5.2,5.3,95775855
14331,5.2,5.3,95775857
14332,5.2,5.3,95775858
14333,5.2,5.3,95836572
14334,5.2,5.3,95836573
14335,5.2,5.3,95836574
14336,5.2,5.3,95836575
14337,5.2,5.3,95836576
14338,5.2,5.3,95836577
14339,5.2,5.3,95836578
14340,5.2,5.3,95836579
14341,5.2,5.3,95836580
14342,5.2,5.3,93321192
14343,5.2,5.3,93321193
14344,5.2,5.3,93321194
14345,5.2,5.3,93321195
14346,5.2,5.3,93321196
14347,5.2,5.3,93321197
14348,5.2,5.3,93321198
14349,5.2,5.3,93321199
14350,5.2,5.3,93321200
14351,5.2,5.3,93321973
14352,5.2,5.3,93321978
14353,5.2,5.3,93321980
14354,5.2,5.3,93321981
14355,5.2,5.3,93321983
14356,5.2,5.3,93321984
14357,5.2,5.3,93321986
14358,5.2,5.3,93321987
14359,5.2,5.3,93321988
14360,5.2,5.3,95536019
14361,5.2,5.3,95536020
14362,5.2,5.3,95536021
14363,5.2,5.3,95536022
14364,5.2,5.3,95536023
14365,5.2,5.3,95536024
14366,5.2,5.3,95536025
14367,5.2,5.3,95536026
14368,5.2,5.3,95536027
14369,5.2,5.3,95537884
14370,5.2,5.3,95537885
14371,5.2,5.3,95537886
14372,5.2,5.3,95537887
14373,5.2,5.3,95537888
14374,5.2,5.3,95537889
14375,5.2,5.3,95537890
14376,5.2,5.3,95537891
14377,5.2,5.3,95537892
14378,5.2,5.3,94651531
14379,5.2,5.3,94651532
14380,5.2,5.3,94651533
14381,5.2,5.3,94651534
14382,5.2,5.3,94651537
14383,5.2,5.3,94651538
14384,5.2,5.3,94651539
14385,5.2,5.3,94651540
14386,5.2,5.3,94651541
14387,5.2,5.3,94697539
14388,5.2,5.3,94697540
14389,5.2,5.3,94697541
14390,5.2,5.3,94697542
14391,5.2,5.3,94697543
14392,5.2,5.3,94697544
14393,5.2,5.3,94697545
14394,5.2,5.3,94697546
14395,5.2,5.3,94697547
14396,5.2,5.3,94415163
14397,5.2,5.3,94415164
14398,5.2,5.3,94415165
14399,5.2,5.3,94415166
14400,5.2,5.3,94415167
14401,5.2,5.3,94415168
14402,5.2,5.3,94415169
14403,5.2,5.3,94415170
14404,5.2,5.3,94415171
14405,5.2,5.3,94505032
14406,5.2,5.3,94505033
14407,5.2,5.3,94505034
14408,5.2,5.3,94505035
14409,5.2,5.3,94505036
14410,5.2,5.3,94505037
14411,5.2,5.3,94505038
14412,5.2,5.3,94505039
14413,5.2,5.3,94505040
14414,5.2,5.3,94371865
14415,5.2,5.3,94371867
14416,5.2,5.3,94371869
14417,5.2,5.3,94371871
14418,5.2,5.3,94371873
14419,5.2,5.3,94371874
14420,5.2,5.3,94371875
14421,5.2,5.3,94371876
14422,5.2,5.3,94371877
14423,5.2,5.3,94388417
14424,5.2,5.3,94388418
14425,5.2,5.3,94388420
14426,5.2,5.3,94388421
14427,5.2,5.3,94388422
14428,5.2,5.3,94388423
14429,5.2,5.3,94388424
14430,5.2,5.3,94388426
14431,5.2,5.3,94388427
14432,5.2,5.3,94394371
14433,5.2,5.3,94394372
14434,5.2,5.3,94394373
14435,5.2,5.3,94394374
14436,5.2,5.3,94394375
14437,5.2,5.3,94394376
14438,5.2,5.3,94394377
14439,5.2,5.3,94394378
14440,5.2,5.3,94394379
14441,5.2,5.3,94394580
14442,5.2,5.3,94394581
14443,5.2,5.3,94394582
14444,5.2,5.3,94394583
14445,5.2,5.3,94394584
14446,5.2,5.3,94394585
14447,5.2,5.3,94394586
14448,5.2,5.3,94394587
14449,5.2,5.3,94394588
14450,5.2,5.3,93106673
14451,5.2,5.3,93106674
14452,5.2,5.3,93106675
14453,5.2,5.3,93106676
14454,5.2,5.3,93106677
14455,5.2,5.3,93106678
14456,5.2,5.3,93106679
14457,5.2,5.3,93106680
14458,5.2,5.3,93106681
14459,5.2,5.3,93168009
14460,5.2,5.3,93168014
14461,5.2,5.3,93168018
14462,5.2,5.3,93168022
14463,5.2,5.3,93168028
14464,5.2,5.3,93168032
14465,5.2,5.3,93168036
14466,5.2,5.3,93168040
14467,5.2,5.3,93168044
14468,5.2,5.3,94827610
14469,5.2,5.3,94827611
14470,5.2,5.3,94827612
14471,5.2,5.3,94827613
14472,5.2,5.3,94827614
14473,5.2,5.3,94827615
14474,5.2,5.3,94827616
14475,5.2,5.3,94827617
14476,5.2,5.3,94827618
14477,5.2,5.3,94846086
14478,5.2,5.3,94846087
14479,5.2,5.3,94846088
14480,5.2,5.3,94846089
14481,5.2,5.3,94846090
14482,5.2,5.3,94846091
14483,5.2,5.3,94846092
14484,5.2,5.3,94846093
14485,5.2,5.3,94846094
14486,5.2,5.3,92880903
14487,5.2,5.3,92880904
14488,5.2,5.3,92880905
14489,5.2,5.3,92880906
14490,5.2,5.3,92880907
14491,5.2,5.3,92880908
14492,5.2,5.3,92880909
14493,5.2,5.3,92880910
14494,5.2,5.3,92880911
14495,5.2,5.3,92880912
14496,5.2,5.3,92888494
14497,5.2,5.3,92888495
14498,5.2,5.3,92888496
14499,5.2,5.3,92888497
14500,5.2,5.3,92888498
14501,5.2,5.3,92888499
14502,5.2,5.3,92888500
14503,5.2,5.3,92888501
14504,5.2,5.3,92888502
14505,5.2,5.3,92888503
14506,5.2,5.3,92906779
14507,5.2,5.3,92906780
14508,5.2,5.3,92906781
14509,5.2,5.3,92906782
14510,5.2,5.3,92906783
14511,5.2,5.3,92906784
14512,5.2,5.3,92906785
14513,5.2,5.3,92906788
14514,5.2,5.3,92906789
14515,5.2,5.3,92906792
14516,5.2,5.3,96955621
14517,5.2,5.3,96955622
14518,5.2,5.3,96955623
14519,5.2,5.3,96955624
14520,5.2,5.3,96955625
14521,5.2,5.3,96955626
14522,5.2,5.3,96955627
14523,5.2,5.3,96955628
14524,5.2,5.3,96955629
14525,5.2,5.3,94413710
14526,5.2,5.3,94413711
14527,5.2,5.3,94413712
14528,5.2,5.3,94413713
14529,5.2,5.3,94413714
14530,5.2,5.3,94413716
14531,5.2,5.3,94413717
14532,5.2,5.3,94413718
14533,5.2,5.3,94413719
14534,5.2,5.3,94440309
14535,5.2,5.3,94440310
14536,5.2,5.3,94440311
14537,5.2,5.3,94440312
14538,5.2,5.3,94440313
14539,5.2,5.3,94440314
14540,5.2,5.3,94440315
14541,5.2,5.3,94440316
14542,5.2,5.3,94440317
14543,5.2,5.3,94584461
14544,5.2,5.3,94584462
14545,5.2,5.3,94584463
14546,5.2,5.3,94584464
14547,5.2,5.3,94584465
14548,5.2,5.3,94584466
14549,5.2,5.3,94584467
14550,5.2,5.3,94584468
14551,5.2,5.3,94584469
14552,5.2,5.3,94393978
14553,5.2,5.3,94393981
14554,5.2,5.3,94393982
14555,5.2,5.3,94393983
14556,5.2,5.3,94393984
14557,5.2,5.3,94393987
14558,5.2,5.3,94393989
14559,5.2,5.3,94393992
14560,5.2,5.3,94393993
14561,5.2,5.3,94590197
14562,5.2,5.3,94590198
14563,5.2,5.3,94590199
14564,5.2,5.3,94590200
14565,5.2,5.3,94590201
14566,5.2,5.3,94590202
14567,5.2,5.3,94590203
14568,5.2,5.3,94590204
14569,5.2,5.3,94590205
14570,5.2,5.3,94596833
14571,5.2,5.3,94596834
14572,5.2,5.3,94596835
14573,5.2,5.3,94596836
14574,5.2,5.3,94596837
14575,5.2,5.3,94596838
14576,5.2,5.3,94596839
14577,5.2,5.3,94596840
14578,5.2,5.3,94596841
14579,5.2,5.3,86566861
14580,5.2,5.3,86566862
14581,5.2,5.3,86566863
14582,5.2,5.3,86566864
14583,5.2,5.3,86566865
14584,5.2,5.3,86566866
14585,5.2,5.3,86566867
14586,5.2,5.3,86566868
14587,5.2,5.3,86566869
14588,5.2,5.3,86566870
14589,5.2,5.3,86568589
14590,5.2,5.3,86568590
14591,5.2,5.3,86568591
14592,5.2,5.3,86568592
14593,5.2,5.3,86568593
14594,5.2,5.3,86568594
14595,5.2,5.3,86568595
14596,5.2,5.3,86568596
14597,5.2,5.3,86568597
14598,5.2,5.3,86568598
14599,5.2,5.3,86569288
14600,5.2,5.3,86569289
14601,5.2,5.3,86569290
14602,5.2,5.3,86569291
14603,5.2,5.3,86569292
14604,5.2,5.3,86569293
14605,5.2,5.3,86569294
14606,5.2,5.3,86569295
14607,5.2,5.3,86569296
14608,5.2,5.3,86569297
14609,5.2,5.3,86572826
14610,5.2,5.3,86572827
14611,5.2,5.3,86572828
14612,5.2,5.3,86572829
14613,5.2,5.3,86572830
14614,5.2,5.3,86572831
14615,5.2,5.3,86572832
14616,5.2,5.3,86572833
14617,5.2,5.3,86572834
14618,5.2,5.3,86572835
14619,5.2,5.3,86575507
14620,5.2,5.3,86575508
14621,5.2,5.3,86575509
14622,5.2,5.3,86575510
14623,5.2,5.3,86575511
14624,5.2,5.3,86575512
14625,5.2,5.3,86575513
14626,5.2,5.3,86575514
14627,5.2,5.3,86575516
14628,5.2,5.3,86575517
14629,5.2,5.3,100781109
14630,5.2,5.3,100781110
14631,5.2,5.3,100781111
14632,5.2,5.3,100781112
14633,5.2,5.3,100781113
14634,5.2,5.3,100781114
14635,5.2,5.3,100781115
14636,5.2,5.3,100781116
14637,5.2,5.3,100781117
14638,5.2,5.3,100786040
14639,5.2,5.3,100786041
14640,5.2,5.3,100786042
14641,5.2,5.3,100786043
14642,5.2,5.3,100786044
14643,5.2,5.3,100786045
14644,5.2,5.3,100786046
14645,5.2,5.3,100786047
14646,5.2,5.3,100786048
14647,5.2,5.3,100540732
14648,5.2,5.3,100540733
14649,5.2,5.3,100540734
14650,5.2,5.3,100540735
14651,5.2,5.3,100540736
14652,5.2,5.3,100540737
14653,5.2,5.3,100540738
14654,5.2,5.3,100540739
14655,5.2,5.3,100540740
14656,5.2,5.3,100560019
14657,5.2,5.3,100560020
14658,5.2,5.3,100560021
14659,5.2,5.3,100560022
14660,5.2,5.3,100560023
14661,5.2,5.3,100560024
14662,5.2,5.3,100560025
14663,5.2,5.3,100560026
14664,5.2,5.3,100560027
14665,5.2,5.3,89301844
14666,5.2,5.3,89301846
14667,5.2,5.3,89301849
14668,5.2,5.3,89301851
14669,5.2,5.3,89301853
14670,5.2,5.3,89301855
14671,5.2,5.3,89301857
14672,5.2,5.3,89301860
14673,5.2,5.3,89301862
14674,5.2,5.3,89301864
14675,5.2,5.3,89314619
14676,5.2,5.3,89314620
14677,5.2,5.3,89314621
14678,5.2,5.3,89314622
14679,5.2,5.3,89314623
14680,5.2,5.3,89314624
14681,5.2,5.3,89314625
14682,5.2,5.3,89314626
14683,5.2,5.3,89314627
14684,5.2,5.3,89314628
14685,5.2,5.3,89318300
14686,5.2,5.3,89318302
14687,5.2,5.3,89318303
14688,5.2,5.3,89318304
14689,5.2,5.3,89318305
14690,5.2,5.3,89318306
14691,5.2,5.3,89318307
14692,5.2,5.3,89318308
14693,5.2,5.3,89318309
14694,5.2,5.3,89318310
14695,5.2,5.3,89336949
14696,5.2,5.3,89336950
14697,5.2,5.3,89336951
14698,5.2,5.3,89336952
14699,5.2,5.3,89336953
14700,5.2,5.3,89336954
14701,5.2,5.3,89336955
14702,5.2,5.3,89336956
14703,5.2,5.3,89336957
14704,5.2,5.3,89336958
14705,5.2,5.3,89391625
14706,5.2,5.3,89391626
14707,5.2,5.3,89391628
14708,5.2,5.3,89391629
14709,5.2,5.3,89391630
14710,5.2,5.3,89391631
14711,5.2,5.3,89391632
14712,5.2,5.3,89391633
14713,5.2,5.3,89391634
14714,5.2,5.3,89391635
14715,5.2,5.3,89395585
14716,5.2,5.3,89395586
14717,5.2,5.3,89395587
14718,5.2,5.3,89395588
14719,5.2,5.3,89395589
14720,5.2,5.3,89395590
14721,5.2,5.3,89395591
14722,5.2,5.3,89395594
14723,5.2,5.3,89395597
14724,5.2,5.3,89395600
14725,5.2,5.3,91610279
14726,5.2,5.3,91610280
14727,5.2,5.3,91610281
14728,5.2,5.3,91610288
14729,5.2,5.3,91610290
14730,5.2,5.3,91610294
14731,5.2,5.3,91610297
14732,5.2,5.3,91610301
14733,5.2,5.3,91610306
14734,5.2,5.3,91610309
14735,5.2,5.3,91634931
14736,5.2,5.3,91634932
14737,5.2,5.3,91634933
14738,5.2,5.3,91634934
14739,5.2,5.3,91634935
14740,5.2,5.3,91634936
14741,5.2,5.3,91634937
14742,5.2,5.3,91634938
14743,5.2,5.3,91634939
14744,5.2,5.3,91634940
14745,5.2,5.3,92257009
14746,5.2,5.3,92257010
14747,5.2,5.3,92257011
14748,5.2,5.3,92257012
14749,5.2,5.3,92257013
14750,5.2,5.3,92257014
14751,5.2,5.3,92257015
14752,5.2,5.3,92257016
14753,5.2,5.3,92257017
14754,5.2,5.3,92257018
14755,5.2,5.3,92259431
14756,5.2,5.3,92259433
14757,5.2,5.3,92259435
14758,5.2,5.3,92259437
14759,5.2,5.3,92259439
14760,5.2,5.3,92259441
14761,5.2,5.3,92259443
14762,5.2,5.3,92259445
14763,5.2,5.3,92259447
14764,5.2,5.3,92259449
14765,5.2,5.3,89466382
14766,5.2,5.3,89466384
14767,5.2,5.3,89466385
14768,5.2,5.3,89466386
14769,5.2,5.3,89466387
14770,5.2,5.3,89466389
14771,5.2,5.3,89466390
14772,5.2,5.3,89466391
14773,5.2,5.3,89466393
14774,5.2,5.3,89466394
14775,5.2,5.3,89468072
14776,5.2,5.3,89468073
14777,5.2,5.3,89468074
14778,5.2,5.3,89468077
14779,5.2,5.3,89468080
14780,5.2,5.3,89468081
14781,5.2,5.3,89468085
14782,5.2,5.3,89468086
14783,5.2,5.3,89468090
14784,5.2,5.3,89468092
14785,5.2,5.3,88803768
14786,5.2,5.3,88803769
14787,5.2,5.3,88803770
14788,5.2,5.3,88803771
14789,5.2,5.3,88803772
14790,5.2,5.3,88803773
14791,5.2,5.3,88803774
14792,5.2,5.3,88803776
14793,5.2,5.3,88803777
14794,5.2,5.3,88803778
14795,5.2,5.3,92236870
14796,5.2,5.3,92236871
14797,5.2,5.3,92236872
14798,5.2,5.3,92236873
14799,5.2,5.3,92236874
14800,5.2,5.3,92236875
14801,5.2,5.3,92236876
14802,5.2,5.3,92236877
14803,5.2,5.3,92236878
14804,5.2,5.3,92236880
14805,5.2,5.3,92236979
14806,5.2,5.3,92236980
14807,5.2,5.3,92236981
14808,5.2,5.3,92236982
14809,5.2,5.3,92236983
14810,5.2,5.3,92236984
14811,5.2,5.3,92236985
14812,5.2,5.3,92236986
14813,5.2,5.3,92236987
14814,5.2,5.3,92236988
14815,5.2,5.3,92248819
14816,5.2,5.3,92248820
14817,5.2,5.3,92248821
14818,5.2,5.3,92248822
14819,5.2,5.3,92248823
14820,5.2,5.3,92248824
14821,5.2,5.3,92248825
14822,5.2,5.3,92248826
14823,5.2,5.3,92248827
14824,5.2,5.3,92248828
14825,5.2,5.3,90898274
14826,5.2,5.3,90898275
14827,5.2,5.3,90898276
14828,5.2,5.3,90898279
14829,5.2,5.3,90898282
14830,5.2,5.3,90898283
14831,5.2,5.3,90898284
14832,5.2,5.3,90898286
14833,5.2,5.3,90898288
14834,5.2,5.3,90898290
14835,5.2,5.3,88100133
14836,5.2,5.3,88100144
14837,5.2,5.3,88100163
14838,5.2,5.3,88100177
14839,5.2,5.3,88100180
14840,5.2,5.3,88100189
14841,5.2,5.3,88100192
14842,5.2,5.3,88100196
14843,5.2,5.3,88100202
14844,5.2,5.3,88100206
14845,5.2,5.3,88145585
14846,5.2,5.3,88145587
14847,5.2,5.3,88145592
14848,5.2,5.3,88145594
14849,5.2,5.3,88145596
14850,5.2,5.3,88145598
14851,5.2,5.3,88145601
14852,5.2,5.3,88145603
14853,5.2,5.3,88145607
14854,5.2,5.3,88145611
14855,5.2,5.3,88160978
14856,5.2,5.3,88160980
14857,5.2,5.3,88160981
14858,5.2,5.3,88160982
14859,5.2,5.3,88160983
14860,5.2,5.3,88160984
14861,5.2,5.3,88160985
14862,5.2,5.3,88160986
14863,5.2,5.3,88160987
14864,5.2,5.3,88160988
14865,5.2,5.3,88298366
14866,5.2,5.3,88298367
14867,5.2,5.3,88298368
14868,5.2,5.3,88298369
14869,5.2,5.3,88298370
14870,5.2,5.3,88298371
14871,5.2,5.3,88298372
14872,5.2,5.3,88298373
14873,5.2,5.3,88298374
14874,5.2,5.3,88298375
14875,5.2,5.3,88304850
14876,5.2,5.3,88304851
14877,5.2,5.3,88304852
14878,5.2,5.3,88304853
14879,5.2,5.3,88304855
14880,5.2,5.3,88304856
14881,5.2,5.3,88304857
14882,5.2,5.3,88304858
14883,5.2,5.3,88304859
14884,5.2,5.3,88304861
14885,5.2,5.3,88304897
14886,5.2,5.3,88304898
14887,5.2,5.3,88304899
14888,5.2,5.3,88304900
14889,5.2,5.3,88304901
14890,5.2,5.3,88304902
14891,5.2,5.3,88304903
14892,5.2,5.3,88304904
14893,5.2,5.3,88304905
14894,5.2,5.3,88304906
14895,5.2,5.3,88308570
14896,5.2,5.3,88308571
14897,5.2,5.3,88308573
14898,5.2,5.3,88308574
14899,5.2,5.3,88308575
14900,5.2,5.3,88308576
14901,5.2,5.3,88308578
14902,5.2,5.3,88308579
14903,5.2,5.3,88308580
14904,5.2,5.3,88308581
14905,5.2,5.3,89229093
14906,5.2,5.3,89229095
14907,5.2,5.3,89229096
14908,5.2,5.3,89229097
14909,5.2,5.3,89229098
14910,5.2,5.3,89229100
14911,5.2,5.3,89229101
14912,5.2,5.3,89229102
14913,5.2,5.3,89229103
14914,5.2,5.3,89229104
14915,5.2,5.3,89241266
14916,5.2,5.3,89241267
14917,5.2,5.3,89241268
14918,5.2,5.3,89241269
14919,5.2,5.3,89241274
14920,5.2,5.3,89241276
14921,5.2,5.3,89241278
14922,5.2,5.3,89241282
14923,5.2,5.3,89241285
14924,5.2,5.3,89241288
14925,5.2,5.3,92229852
14926,5.2,5.3,92229853
14927,5.2,5.3,92229854
14928,5.2,5.3,92229855
14929,5.2,5.3,92229856
14930,5.2,5.3,92229857
14931,5.2,5.3,92229858
14932,5.2,5.3,92229859
14933,5.2,5.3,92229860
14934,5.2,5.3,92229861
14935,5.2,5.3,92230943
14936,5.2,5.3,92230945
14937,5.2,5.3,92230947
14938,5.2,5.3,92230949
14939,5.2,5.3,92230950
14940,5.2,5.3,92230954
14941,5.2,5.3,92230956
14942,5.2,5.3,92230958
14943,5.2,5.3,92230960
14944,5.2,5.3,92230962
14945,5.2,5.3,88141847
14946,5.2,5.3,88141849
14947,5.2,5.3,88141850
14948,5.2,5.3,88141852
14949,5.2,5.3,88141853
14950,5.2,5.3,88141854
14951,5.2,5.3,88141856
14952,5.2,5.3,88141857
14953,5.2,5.3,88141863
14954,5.2,5.3,88141865
14955,5.2,5.3,88147667
14956,5.2,5.3,88147673
14957,5.2,5.3,88147676
14958,5.2,5.3,88147677
14959,5.2,5.3,88147680
14960,5.2,5.3,88147681
14961,5.2,5.3,88147684
14962,5.2,5.3,88147690
14963,5.2,5.3,88147694
14964,5.2,5.3,88147696
14965,5.2,5.3,88294495
14966,5.2,5.3,88294497
14967,5.2,5.3,88294499
14968,5.2,5.3,88294501
14969,5.2,5.3,88294503
14970,5.2,5.3,88294505
14971,5.2,5.3,88294506
14972,5.2,5.3,88294508
14973,5.2,5.3,88294510
14974,5.2,5.3,88294511
14975,5.2,5.3,88336142
14976,5.2,5.3,88336144
14977,5.2,5.3,88336145
14978,5.2,5.3,88336146
14979,5.2,5.3,88336147
14980,5.2,5.3,88336148
14981,5.2,5.3,88336149
14982,5.2,5.3,88336153
14983,5.2,5.3,88336154
14984,5.2,5.3,88336155
14985,5.2,5.3,88739929
14986,5.2,5.3,88739930
14987,5.2,5.3,88739931
14988,5.2,5.3,88739932
14989,5.2,5.3,88739933
14990,5.2,5.3,88739934
14991,5.2,5.3,88739935
14992,5.2,5.3,88739936
14993,5.2,5.3,88739937
14994,5.2,5.3,88739938
14995,5.2,5.3,88966164
14996,5.2,5.3,88966165
14997,5.2,5.3,88966166
14998,5.2,5.3,88966167
14999,5.2,5.3,88966168
15000,5.2,5.3,88966169
15001,5.2,5.3,88966170
15002,5.2,5.3,88966171
15003,5.2,5.3,88966172
15004,5.2,5.3,88966173
15005,5.2,5.3,91789260
15006,5.2,5.3,91789261
15007,5.2,5.3,91789262
15008,5.2,5.3,91789263
15009,5.2,5.3,91789264
15010,5.2,5.3,91789265
15011,5.2,5.3,91789266
15012,5.2,5.3,91789267
15013,5.2,5.3,91789268
15014,5.2,5.3,91789269
15015,5.2,5.3,91800405
15016,5.2,5.3,91800406
15017,5.2,5.3,91800407
15018,5.2,5.3,91800409
15019,5.2,5.3,91800410
15020,5.2,5.3,91800411
15021,5.2,5.3,91800412
15022,5.2,5.3,91800413
15023,5.2,5.3,91800415
15024,5.2,5.3,91800416
15025,5.2,5.3,91816450
15026,5.2,5.3,91816451
15027,5.2,5.3,91816452
15028,5.2,5.3,91816454
15029,5.2,5.3,91816455
15030,5.2,5.3,91816456
15031,5.2,5.3,91816457
15032,5.2,5.3,91816458
15033,5.2,5.3,91816459
15034,5.2,5.3,91816460
15035,5.2,5.3,90495906
15036,5.2,5.3,90495907
15037,5.2,5.3,90495908
15038,5.2,5.3,90495909
15039,5.2,5.3,90495910
15040,5.2,5.3,90495911
15041,5.2,5.3,90495912
15042,5.2,5.3,90495913
15043,5.2,5.3,90495914
15044,5.2,5.3,90495915
15045,5.2,5.3,90496239
15046,5.2,5.3,90496240
15047,5.2,5.3,90496241
15048,5.2,5.3,90496242
15049,5.2,5.3,90496243
15050,5.2,5.3,90496244
15051,5.2,5.3,90496245
15052,5.2,5.3,90496246
15053,5.2,5.3,90496247
15054,5.2,5.3,90496248
15055,5.2,5.3,90533304
15056,5.2,5.3,90533305
15057,5.2,5.3,90533306
15058,5.2,5.3,90533307
15059,5.2,5.3,90533308
15060,5.2,5.3,90533309
15061,5.2,5.3,90533310
15062,5.2,5.3,90533311
15063,5.2,5.3,90533312
15064,5.2,5.3,90533313
15065,5.2,5.3,90533462
15066,5.2,5.3,90533464
15067,5.2,5.3,90533466
15068,5.2,5.3,90533467
15069,5.2,5.3,90533468
15070,5.2,5.3,90533469
