,from_tag,to_tag,job_id
29106,6.5,6.6,266816769
29107,6.5,6.6,266816770
29108,6.5,6.6,267119300
29109,6.5,6.6,267119302
29110,6.5,6.6,265503088
29111,6.5,6.6,265503089
29112,6.5,6.6,265503794
29113,6.5,6.6,265503795
29114,6.5,6.6,265510536
29115,6.5,6.6,265510538
29116,6.5,6.6,265539978
29117,6.5,6.6,265539979
29118,6.5,6.6,266762058
29119,6.5,6.6,266762059
29120,6.5,6.6,267984422
29121,6.5,6.6,267984423
29122,6.5,6.6,267984828
29123,6.5,6.6,267984829
29124,6.5,6.6,267226062
29125,6.5,6.6,267226063
29126,6.5,6.6,267227407
29127,6.5,6.6,267227408
29128,6.5,6.6,267260242
29129,6.5,6.6,267260243
29130,6.5,6.6,267458863
29131,6.5,6.6,267458864
29132,6.5,6.6,267482803
29133,6.5,6.6,267482804
29134,6.5,6.6,267484602
29135,6.5,6.6,267484603
29136,6.5,6.6,267485378
29137,6.5,6.6,267485379
29138,6.5,6.6,266837922
29139,6.5,6.6,266837923
29140,6.5,6.6,267068659
29141,6.5,6.6,267068661
29142,6.5,6.6,267070996
29143,6.5,6.6,267070997
29144,6.5,6.6,267074220
29145,6.5,6.6,267074221
29146,6.5,6.6,267081064
29147,6.5,6.6,267081065
29148,6.5,6.6,266022334
29149,6.5,6.6,266022335
29150,6.5,6.6,266720890
29151,6.5,6.6,266720891
29152,6.5,6.6,267497966
29153,6.5,6.6,267497967
29154,6.5,6.6,267502344
29155,6.5,6.6,267502345
29156,6.5,6.6,267507486
29157,6.5,6.6,267507487
29158,6.5,6.6,267565240
29159,6.5,6.6,267565241
29160,6.5,6.6,267570007
29161,6.5,6.6,267570008
29162,6.5,6.6,268248937
29163,6.5,6.6,268248938
29164,6.5,6.6,268274383
29165,6.5,6.6,268274384
29166,6.5,6.6,265609366
29167,6.5,6.6,265609367
29168,6.5,6.6,265912475
29169,6.5,6.6,265912476
29170,6.5,6.6,265958732
29171,6.5,6.6,265958735
29172,6.5,6.6,265974274
29173,6.5,6.6,265974277
29174,6.5,6.6,265976316
29175,6.5,6.6,265976319
29176,6.5,6.6,266016742
29177,6.5,6.6,266016743
29178,6.5,6.6,266722162
29179,6.5,6.6,266722163
29180,6.5,6.6,264790316
29181,6.5,6.6,264790318
29182,6.5,6.6,265040007
29183,6.5,6.6,265040008
29184,6.5,6.6,264676339
29185,6.5,6.6,264676341
29186,6.5,6.6,264766806
29187,6.5,6.6,264766807
29188,6.5,6.6,264773627
29189,6.5,6.6,264773628
29190,6.5,6.6,264783750
29191,6.5,6.6,264783751
29192,6.5,6.6,265031522
29193,6.5,6.6,265031523
29194,6.5,6.6,265039134
29195,6.5,6.6,265039135
29196,6.5,6.6,265554538
29197,6.5,6.6,265554539
29198,6.5,6.6,263400274
29199,6.5,6.6,263400275
29200,6.5,6.6,266720817
29201,6.5,6.6,266720818
29202,6.5,6.6,264282909
29203,6.5,6.6,264282913
29204,6.5,6.6,264297546
29205,6.5,6.6,264297547
29206,6.5,6.6,264329055
29207,6.5,6.6,264329056
29208,6.5,6.6,267101194
29209,6.5,6.6,267101200
29210,6.5,6.6,265096213
29211,6.5,6.6,265096214
29212,6.5,6.6,265120910
29213,6.5,6.6,265120911
29214,6.5,6.6,265134371
29215,6.5,6.6,265134372
29216,6.5,6.6,267214757
29217,6.5,6.6,267214760
29218,6.5,6.6,265643852
29219,6.5,6.6,265643853
29220,6.5,6.6,265716023
29221,6.5,6.6,265716024
29222,6.5,6.6,265954690
29223,6.5,6.6,265954691
29224,6.5,6.6,265961374
29225,6.5,6.6,265961375
29226,6.5,6.6,266006959
29227,6.5,6.6,266006960
29228,6.5,6.6,266012191
29229,6.5,6.6,266012193
29230,6.5,6.6,265208952
29231,6.5,6.6,265208953
29232,6.5,6.6,266055957
29233,6.5,6.6,266055958
29234,6.5,6.6,266700158
29235,6.5,6.6,266700159
29236,6.5,6.6,266702172
29237,6.5,6.6,266702173
29238,6.5,6.6,263400179
29239,6.5,6.6,263400180
29240,6.5,6.6,263408599
29241,6.5,6.6,263408600
29242,6.5,6.6,263454803
29243,6.5,6.6,263454804
29244,6.5,6.6,263488332
29245,6.5,6.6,263488333
29246,6.5,6.6,263505973
29247,6.5,6.6,263505974
29248,6.5,6.6,263517932
29249,6.5,6.6,263517933
29250,6.5,6.6,263555184
29251,6.5,6.6,263555185
29252,6.5,6.6,264269233
29253,6.5,6.6,264269234
29254,6.5,6.6,264275011
29255,6.5,6.6,264275012
29256,6.5,6.6,263157420
29257,6.5,6.6,263157421
29258,6.5,6.6,263158259
29259,6.5,6.6,263158260
29260,6.5,6.6,263159949
29261,6.5,6.6,263159950
29262,6.5,6.6,264287666
29263,6.5,6.6,264287667
29264,6.5,6.6,244836681
29265,6.5,6.6,244836682
29266,6.5,6.6,244869359
29267,6.5,6.6,244869360
29268,6.5,6.6,244894331
29269,6.5,6.6,244894332
29270,6.5,6.6,254454649
29271,6.5,6.6,254454650
29272,6.5,6.6,254829223
29273,6.5,6.6,254829224
29274,6.5,6.6,251161713
29275,6.5,6.6,251161714
29276,6.5,6.6,270871936
29277,6.5,6.6,270871937
29278,6.5,6.6,270880428
29279,6.5,6.6,270880429
29280,6.5,6.6,271589399
29281,6.5,6.6,271589400
29282,6.5,6.6,271590407
29283,6.5,6.6,271590408
29284,6.5,6.6,274166889
29285,6.5,6.6,274166891
29286,6.5,6.6,271705020
29287,6.5,6.6,271705021
29288,6.5,6.6,271706565
29289,6.5,6.6,271706566
29290,6.5,6.6,274144841
29291,6.5,6.6,274144842
29292,6.5,6.6,274151510
29293,6.5,6.6,274151511
29294,6.5,6.6,274913905
29295,6.5,6.6,274913906
29296,6.5,6.6,272129195
29297,6.5,6.6,272129197
29298,6.5,6.6,272424768
29299,6.5,6.6,272424769
29300,6.5,6.6,270817678
29301,6.5,6.6,270817679
29302,6.5,6.6,270818113
29303,6.5,6.6,270818114
29304,6.5,6.6,270818682
29305,6.5,6.6,270818683
29306,6.5,6.6,270846363
29307,6.5,6.6,270846366
29308,6.5,6.6,273342208
29309,6.5,6.6,273342209
29310,6.5,6.6,274077501
29311,6.5,6.6,274077502
29312,6.5,6.6,274088310
29313,6.5,6.6,274088311
29314,6.5,6.6,272531605
29315,6.5,6.6,272531606
29316,6.5,6.6,272572511
29317,6.5,6.6,272572512
29318,6.5,6.6,273200261
29319,6.5,6.6,273200262
29320,6.5,6.6,274195981
29321,6.5,6.6,274195982
29322,6.5,6.6,274218717
29323,6.5,6.6,274218718
29324,6.5,6.6,274238711
29325,6.5,6.6,274238714
29326,6.5,6.6,274491589
29327,6.5,6.6,274491590
29328,6.5,6.6,275171275
29329,6.5,6.6,275171277
29330,6.5,6.6,275173861
29331,6.5,6.6,275173864
29332,6.5,6.6,272972299
29333,6.5,6.6,272972300
29334,6.5,6.6,273245231
29335,6.5,6.6,273245232
29336,6.5,6.6,273258087
29337,6.5,6.6,273258088
29338,6.5,6.6,275500928
29339,6.5,6.6,275500929
29340,6.5,6.6,271999949
29341,6.5,6.6,271999950
29342,6.5,6.6,272026698
29343,6.5,6.6,272026699
29344,6.5,6.6,273341828
29345,6.5,6.6,273341829
29346,6.5,6.6,273348765
29347,6.5,6.6,273348766
29348,6.5,6.6,274164241
29349,6.5,6.6,274164242
29350,6.5,6.6,274206320
29351,6.5,6.6,274206321
29352,6.5,6.6,274112064
29353,6.5,6.6,274112065
29354,6.5,6.6,270494788
29355,6.5,6.6,270494789
29356,6.5,6.6,270727403
29357,6.5,6.6,270727404
29358,6.5,6.6,276853552
29359,6.5,6.6,276853553
29360,6.5,6.6,277201493
29361,6.5,6.6,277201498
29362,6.5,6.6,273335316
29363,6.5,6.6,273335317
29364,6.5,6.6,276781423
29365,6.5,6.6,276781424
29366,6.5,6.6,272041722
29367,6.5,6.6,272041723
29368,6.5,6.6,272058690
29369,6.5,6.6,272058691
29370,6.5,6.6,272067659
29371,6.5,6.6,272067665
29372,6.5,6.6,272094183
29373,6.5,6.6,272094184
29374,6.5,6.6,274174266
29375,6.5,6.6,274174267
29376,6.5,6.6,274215814
29377,6.5,6.6,274215816
29378,6.5,6.6,276854002
29379,6.5,6.6,276854003
29380,6.5,6.6,277201459
29381,6.5,6.6,277201461
29382,6.5,6.6,275106924
29383,6.5,6.6,275106926
29384,6.5,6.6,276781850
29385,6.5,6.6,276781852
29386,6.5,6.6,271972469
29387,6.5,6.6,271972470
29388,6.5,6.6,272035724
29389,6.5,6.6,272035725
29390,6.5,6.6,272044630
29391,6.5,6.6,272044631
29392,6.5,6.6,272103285
29393,6.5,6.6,272103286
29394,6.5,6.6,272377838
29395,6.5,6.6,272377839
29396,6.5,6.6,272390048
29397,6.5,6.6,272390049
29398,6.5,6.6,272398683
29399,6.5,6.6,272398684
29400,6.5,6.6,272436489
29401,6.5,6.6,272436490
29402,6.5,6.6,271657924
29403,6.5,6.6,271657925
29404,6.5,6.6,271731944
29405,6.5,6.6,271731945
29406,6.5,6.6,272540334
29407,6.5,6.6,272540335
29408,6.5,6.6,272550520
29409,6.5,6.6,272550523
29410,6.5,6.6,272762018
29411,6.5,6.6,272762019
29412,6.5,6.6,272928567
29413,6.5,6.6,272928568
29414,6.5,6.6,272959629
29415,6.5,6.6,272959630
29416,6.5,6.6,272975436
29417,6.5,6.6,272975437
29418,6.5,6.6,273211856
29419,6.5,6.6,273211857
29420,6.5,6.6,275505254
29421,6.5,6.6,275505255
29422,6.5,6.6,269492061
29423,6.5,6.6,269492062
29424,6.5,6.6,273340867
29425,6.5,6.6,273340877
29426,6.5,6.6,273347195
29427,6.5,6.6,273347196
29428,6.5,6.6,274177289
29429,6.5,6.6,274177293
29430,6.5,6.6,274200816
29431,6.5,6.6,274200818
29432,6.5,6.6,272948691
29433,6.5,6.6,272948692
29434,6.5,6.6,273198820
29435,6.5,6.6,273198821
29436,6.5,6.6,273202259
29437,6.5,6.6,273202260
29438,6.5,6.6,273340334
29439,6.5,6.6,273340335
29440,6.5,6.6,274112475
29441,6.5,6.6,274112476
29442,6.5,6.6,272867981
29443,6.5,6.6,272867982
29444,6.5,6.6,273205402
29445,6.5,6.6,273205403
29446,6.5,6.6,273279119
29447,6.5,6.6,273279121
29448,6.5,6.6,273280801
29449,6.5,6.6,273280802
29450,6.5,6.6,271932006
29451,6.5,6.6,271932007
29452,6.5,6.6,271932590
29453,6.5,6.6,271932592
29454,6.5,6.6,287439345
29455,6.5,6.6,287439346
29456,6.5,6.6,287040317
29457,6.5,6.6,287040318
29458,6.5,6.6,287042614
29459,6.5,6.6,287042615
29460,6.5,6.6,287053634
29461,6.5,6.6,287053636
29462,6.5,6.6,287054909
29463,6.5,6.6,287054910
29464,6.5,6.6,287056003
29465,6.5,6.6,287056007
29466,6.5,6.6,287068667
29467,6.5,6.6,287068669
29468,6.5,6.6,287098420
29469,6.5,6.6,287098421
29470,6.5,6.6,286114527
29471,6.5,6.6,286114528
29472,6.5,6.6,286116547
29473,6.5,6.6,286116549
29474,6.5,6.6,287242007
29475,6.5,6.6,287242008
29476,6.5,6.6,287444811
29477,6.5,6.6,287444812
29478,6.5,6.6,288546224
29479,6.5,6.6,288546225
29480,6.5,6.6,209810710
29481,6.5,6.6,209810714
29482,6.5,6.6,211719277
29483,6.5,6.6,211719278
29484,6.5,6.6,253620203
29485,6.5,6.6,253620205
29486,6.5,6.6,253627400
29487,6.5,6.6,253627401
29488,6.5,6.6,238260542
29489,6.5,6.6,238260543
29490,6.5,6.6,253260861
29491,6.5,6.6,253260862
29492,6.5,6.6,254333635
29493,6.5,6.6,254333636
29494,6.5,6.6,254334293
29495,6.5,6.6,254334294
29496,6.5,6.6,254338935
29497,6.5,6.6,254338936
29498,6.5,6.6,254346730
29499,6.5,6.6,254346731
29500,6.5,6.6,254427677
29501,6.5,6.6,254427680
29502,6.5,6.6,254486729
29503,6.5,6.6,254486730
29504,6.5,6.6,254743524
29505,6.5,6.6,254743525
29506,6.5,6.6,254744858
29507,6.5,6.6,254744859
29508,6.5,6.6,254856392
29509,6.5,6.6,254856394
29510,6.5,6.6,254861606
29511,6.5,6.6,254861610
29512,6.5,6.6,252438810
29513,6.5,6.6,252438811
29514,6.5,6.6,252705840
29515,6.5,6.6,252705841
29516,6.5,6.6,253132072
29517,6.5,6.6,253132073
29518,6.5,6.6,253137639
29519,6.5,6.6,253137640
29520,6.5,6.6,257211167
29521,6.5,6.6,257211168
29522,6.5,6.6,257211965
29523,6.5,6.6,257211966
29524,6.5,6.6,257238718
29525,6.5,6.6,257238721
29526,6.5,6.6,257721834
29527,6.5,6.6,257721835
29528,6.5,6.6,256844978
29529,6.5,6.6,256844979
29530,6.5,6.6,256903349
29531,6.5,6.6,256903358
29532,6.5,6.6,256926823
29533,6.5,6.6,256926824
29534,6.5,6.6,255546194
29535,6.5,6.6,255546195
29536,6.5,6.6,255546256
29537,6.5,6.6,255546257
29538,6.5,6.6,255962062
29539,6.5,6.6,255962063
29540,6.5,6.6,255969194
29541,6.5,6.6,255969195
29542,6.5,6.6,256085283
29543,6.5,6.6,256085284
29544,6.5,6.6,255237150
29545,6.5,6.6,255237151
29546,6.5,6.6,260489826
29547,6.5,6.6,260489827
29548,6.5,6.6,260501806
29549,6.5,6.6,260501807
29550,6.5,6.6,260519263
29551,6.5,6.6,260519265
29552,6.5,6.6,260572829
29553,6.5,6.6,260572830
29554,6.5,6.6,260610389
29555,6.5,6.6,260610391
29556,6.5,6.6,260611680
29557,6.5,6.6,260611681
29558,6.5,6.6,260919359
29559,6.5,6.6,260919361
29560,6.5,6.6,261842055
29561,6.5,6.6,261842056
29562,6.5,6.6,261853382
29563,6.5,6.6,261853383
29564,6.5,6.6,261902695
29565,6.5,6.6,261902696
29566,6.5,6.6,262130240
29567,6.5,6.6,262130241
29568,6.5,6.6,262133673
29569,6.5,6.6,262133674
29570,6.5,6.6,262150751
29571,6.5,6.6,262150752
29572,6.5,6.6,262173552
29573,6.5,6.6,262173553
29574,6.5,6.6,262220774
29575,6.5,6.6,262220775
29576,6.5,6.6,262232058
29577,6.5,6.6,262232059
29578,6.5,6.6,262232623
29579,6.5,6.6,262232624
29580,6.5,6.6,262260630
29581,6.5,6.6,262260631
29582,6.5,6.6,262267399
29583,6.5,6.6,262267400
29584,6.5,6.6,262289547
29585,6.5,6.6,262289548
29586,6.5,6.6,262290899
29587,6.5,6.6,262290900
29588,6.5,6.6,262313836
29589,6.5,6.6,262313837
29590,6.5,6.6,258058893
29591,6.5,6.6,258058894
29592,6.5,6.6,258069097
29593,6.5,6.6,258069098
29594,6.5,6.6,258071091
29595,6.5,6.6,258071092
29596,6.5,6.6,258078845
29597,6.5,6.6,258078846
29598,6.5,6.6,258141143
29599,6.5,6.6,258141148
29600,6.5,6.6,258144673
29601,6.5,6.6,258144674
29602,6.5,6.6,258160997
29603,6.5,6.6,258160998
29604,6.5,6.6,260936899
29605,6.5,6.6,260936900
29606,6.5,6.6,260961108
29607,6.5,6.6,260961109
29608,6.5,6.6,260983155
29609,6.5,6.6,260983156
29610,6.5,6.6,260997839
29611,6.5,6.6,260997840
29612,6.5,6.6,261024949
29613,6.5,6.6,261024950
29614,6.5,6.6,261064909
29615,6.5,6.6,261064911
29616,6.5,6.6,261745638
29617,6.5,6.6,261745639
29618,6.5,6.6,261759545
29619,6.5,6.6,261759546
29620,6.5,6.6,261761740
29621,6.5,6.6,261761741
29622,6.5,6.6,259864063
29623,6.5,6.6,259864064
29624,6.5,6.6,260091730
29625,6.5,6.6,260091731
29626,6.5,6.6,258199506
29627,6.5,6.6,258199507
29628,6.5,6.6,258471662
29629,6.5,6.6,258471663
29630,6.5,6.6,258477757
29631,6.5,6.6,258477758
29632,6.5,6.6,258578408
29633,6.5,6.6,258578409
29634,6.5,6.6,258579823
29635,6.5,6.6,258579826
29636,6.5,6.6,258588119
29637,6.5,6.6,258588123
29638,6.5,6.6,259375520
29639,6.5,6.6,259375521
29640,6.5,6.6,262634368
29641,6.5,6.6,262634369
29642,6.5,6.6,257783872
29643,6.5,6.6,257783874
29644,6.5,6.6,257798692
29645,6.5,6.6,257798693
29646,6.5,6.6,258049952
29647,6.5,6.6,258049953
29648,6.5,6.6,258050627
29649,6.5,6.6,258050628
29650,6.5,6.6,258068189
29651,6.5,6.6,258068193
29652,6.5,6.6,249963850
29653,6.5,6.6,249963851
29654,6.5,6.6,255989232
29655,6.5,6.6,255989233
29656,6.5,6.6,264298117
29657,6.5,6.6,264298118
29658,6.5,6.6,264719808
29659,6.5,6.6,264719809
29660,6.5,6.6,257257759
29661,6.5,6.6,257257760
29662,6.5,6.6,253220855
29663,6.5,6.6,253220856
29664,6.5,6.6,253223317
29665,6.5,6.6,253223318
29666,6.5,6.6,253225843
29667,6.5,6.6,253225844
29668,6.5,6.6,255662323
29669,6.5,6.6,255662324
29670,6.5,6.6,255676665
29671,6.5,6.6,255676666
29672,6.5,6.6,255719842
29673,6.5,6.6,255719843
29674,6.5,6.6,255968155
29675,6.5,6.6,255968156
29676,6.5,6.6,255968380
29677,6.5,6.6,255968381
29678,6.5,6.6,256057135
29679,6.5,6.6,256057136
29680,6.6,6.7,286003372
29681,6.6,6.7,286003373
29682,6.6,6.7,285934042
29683,6.6,6.7,285934043
29684,6.6,6.7,285953431
29685,6.6,6.7,285953432
29686,6.6,6.7,285995842
29687,6.6,6.7,285995844
29688,6.6,6.7,285995954
29689,6.6,6.7,285995957
29690,6.6,6.7,286034419
29691,6.6,6.7,286034420
29692,6.6,6.7,286026335
29693,6.6,6.7,286026336
29694,6.6,6.7,286029127
29695,6.6,6.7,286029128
29696,6.6,6.7,284977910
29697,6.6,6.7,284977912
29698,6.6,6.7,284978324
29699,6.6,6.7,284978325
29700,6.6,6.7,284984675
29701,6.6,6.7,284984676
29702,6.6,6.7,288930969
29703,6.6,6.7,288930971
29704,6.6,6.7,287542791
29705,6.6,6.7,287542792
29706,6.6,6.7,288531650
29707,6.6,6.7,288531651
29708,6.6,6.7,284170360
29709,6.6,6.7,284170361
29710,6.6,6.7,284170735
29711,6.6,6.7,284170736
29712,6.6,6.7,285629568
29713,6.6,6.7,285629569
29714,6.6,6.7,285665603
29715,6.6,6.7,285665604
29716,6.6,6.7,285944924
29717,6.6,6.7,285944925
29718,6.6,6.7,285965830
29719,6.6,6.7,285965831
29720,6.6,6.7,285779742
29721,6.6,6.7,285779743
29722,6.6,6.7,285779925
29723,6.6,6.7,285779926
29724,6.6,6.7,283609495
29725,6.6,6.7,283609496
29726,6.6,6.7,285410936
29727,6.6,6.7,285410937
29728,6.6,6.7,285482028
29729,6.6,6.7,285482029
29730,6.6,6.7,285494890
29731,6.6,6.7,285494891
29732,6.6,6.7,285520932
29733,6.6,6.7,285520933
29734,6.6,6.7,285646975
29735,6.6,6.7,285646984
29736,6.6,6.7,285930431
29737,6.6,6.7,285930432
29738,6.6,6.7,285965084
29739,6.6,6.7,285965087
29740,6.6,6.7,285969069
29741,6.6,6.7,285969070
29742,6.6,6.7,285970295
29743,6.6,6.7,285970296
29744,6.6,6.7,285998099
29745,6.6,6.7,285998100
29746,6.6,6.7,286013060
29747,6.6,6.7,286013061
29748,6.6,6.7,286027841
29749,6.6,6.7,286027842
29750,6.6,6.7,283265362
29751,6.6,6.7,283265366
29752,6.6,6.7,283553066
29753,6.6,6.7,283553067
29754,6.6,6.7,286024592
29755,6.6,6.7,286024593
29756,6.6,6.7,286060027
29757,6.6,6.7,286060028
29758,6.6,6.7,286087595
29759,6.6,6.7,286087599
29760,6.6,6.7,286105924
29761,6.6,6.7,286105926
29762,6.6,6.7,286114200
29763,6.6,6.7,286114201
29764,6.6,6.7,286423558
29765,6.6,6.7,286423560
29766,6.6,6.7,286095071
29767,6.6,6.7,286095077
29768,6.6,6.7,286554893
29769,6.6,6.7,286554894
29770,6.6,6.7,286559019
29771,6.6,6.7,286559020
29772,6.6,6.7,293637451
29773,6.6,6.7,293637452
29774,6.6,6.7,293136410
29775,6.6,6.7,293136411
29776,6.6,6.7,293197020
29777,6.6,6.7,293197021
29778,6.6,6.7,293202847
29779,6.6,6.7,293202848
29780,6.6,6.7,293205121
29781,6.6,6.7,293205122
29782,6.6,6.7,295231236
29783,6.6,6.7,295231237
29784,6.6,6.7,295244810
29785,6.6,6.7,295244811
29786,6.6,6.7,295248939
29787,6.6,6.7,295248942
29788,6.6,6.7,296699823
29789,6.6,6.7,296699824
29790,6.6,6.7,295821272
29791,6.6,6.7,295821273
29792,6.6,6.7,295825993
29793,6.6,6.7,295825994
29794,6.6,6.7,296144761
29795,6.6,6.7,296144762
29796,6.6,6.7,296189125
29797,6.6,6.7,296189126
29798,6.6,6.7,296202424
29799,6.6,6.7,296202425
29800,6.6,6.7,296233807
29801,6.6,6.7,296233808
29802,6.6,6.7,296265019
29803,6.6,6.7,296265023
29804,6.6,6.7,296351236
29805,6.6,6.7,296351237
29806,6.6,6.7,296661090
29807,6.6,6.7,296661091
29808,6.6,6.7,296691900
29809,6.6,6.7,296691901
29810,6.6,6.7,296692916
29811,6.6,6.7,296692919
29812,6.6,6.7,296693910
29813,6.6,6.7,296693911
29814,6.6,6.7,292065743
29815,6.6,6.7,292065744
29816,6.6,6.7,292080832
29817,6.6,6.7,292080835
29818,6.6,6.7,292099537
29819,6.6,6.7,292099538
29820,6.6,6.7,292484052
29821,6.6,6.7,292484053
29822,6.6,6.7,292501143
29823,6.6,6.7,292501144
29824,6.6,6.7,292570937
29825,6.6,6.7,292570938
29826,6.6,6.7,292605960
29827,6.6,6.7,292605961
29828,6.6,6.7,292653921
29829,6.6,6.7,292653922
29830,6.6,6.7,295324534
29831,6.6,6.7,295324535
29832,6.6,6.7,294772310
29833,6.6,6.7,294772311
29834,6.6,6.7,294865737
29835,6.6,6.7,294865740
29836,6.6,6.7,294869512
29837,6.6,6.7,294869513
29838,6.6,6.7,293683441
29839,6.6,6.7,293683442
29840,6.6,6.7,293687387
29841,6.6,6.7,293687389
29842,6.6,6.7,297926023
29843,6.6,6.7,297926024
29844,6.6,6.7,297926382
29845,6.6,6.7,297926383
29846,6.6,6.7,297978482
29847,6.6,6.7,297978483
29848,6.6,6.7,293184306
29849,6.6,6.7,293184307
29850,6.6,6.7,293217017
29851,6.6,6.7,293217020
29852,6.6,6.7,292168086
29853,6.6,6.7,292168087
29854,6.6,6.7,298000209
29855,6.6,6.7,298000210
29856,6.6,6.7,298000824
29857,6.6,6.7,298000825
29858,6.6,6.7,293151611
29859,6.6,6.7,293151612
29860,6.6,6.7,293174802
29861,6.6,6.7,293174803
29862,6.6,6.7,296753959
29863,6.6,6.7,296753961
29864,6.6,6.7,296781861
29865,6.6,6.7,296781863
29866,6.6,6.7,295320515
29867,6.6,6.7,295320516
29868,6.6,6.7,295374752
29869,6.6,6.7,295374753
29870,6.6,6.7,295394091
29871,6.6,6.7,295394092
29872,6.6,6.7,296201917
29873,6.6,6.7,296201919
29874,6.6,6.7,296306273
29875,6.6,6.7,296306274
29876,6.6,6.7,296320017
29877,6.6,6.7,296320018
29878,6.6,6.7,292663262
29879,6.6,6.7,292663263
29880,6.6,6.7,293009370
29881,6.6,6.7,293009371
29882,6.6,6.7,294802060
29883,6.6,6.7,294802061
29884,6.6,6.7,294814131
29885,6.6,6.7,294814132
29886,6.6,6.7,294943470
29887,6.6,6.7,294943471
29888,6.6,6.7,294947702
29889,6.6,6.7,294947704
29890,6.6,6.7,294948743
29891,6.6,6.7,294948745
29892,6.6,6.7,295732894
29893,6.6,6.7,295732895
29894,6.6,6.7,298419486
29895,6.6,6.7,298419487
29896,6.6,6.7,296202958
29897,6.6,6.7,296202959
29898,6.6,6.7,296248688
29899,6.6,6.7,296248691
29900,6.6,6.7,296266386
29901,6.6,6.7,296266387
29902,6.6,6.7,296321398
29903,6.6,6.7,296321399
29904,6.6,6.7,296329590
29905,6.6,6.7,296329593
29906,6.6,6.7,293112209
29907,6.6,6.7,293112210
29908,6.6,6.7,293131717
29909,6.6,6.7,293131718
29910,6.6,6.7,293158023
29911,6.6,6.7,293158024
29912,6.6,6.7,298042985
29913,6.6,6.7,298042986
29914,6.6,6.7,292164614
29915,6.6,6.7,292164616
29916,6.6,6.7,293695593
29917,6.6,6.7,293695594
29918,6.6,6.7,293564729
29919,6.6,6.7,293564730
29920,6.6,6.7,293584221
29921,6.6,6.7,293584222
29922,6.6,6.7,293600900
29923,6.6,6.7,293600901
29924,6.6,6.7,293646286
29925,6.6,6.7,293646287
29926,6.6,6.7,293651992
29927,6.6,6.7,293651993
29928,6.6,6.7,293675655
29929,6.6,6.7,293675656
29930,6.6,6.7,292530886
29931,6.6,6.7,292530887
29932,6.6,6.7,290378567
29933,6.6,6.7,290378568
29934,6.6,6.7,290383524
29935,6.6,6.7,290383525
29936,6.6,6.7,289100792
29937,6.6,6.7,289100794
29938,6.6,6.7,289106106
29939,6.6,6.7,289106107
29940,6.6,6.7,289374056
29941,6.6,6.7,289374057
29942,6.6,6.7,289955484
29943,6.6,6.7,289955485
29944,6.6,6.7,289968578
29945,6.6,6.7,289968579
29946,6.6,6.7,289935936
29947,6.6,6.7,289935937
29948,6.6,6.7,289938431
29949,6.6,6.7,289938432
29950,6.6,6.7,289975190
29951,6.6,6.7,289975191
29952,6.6,6.7,289978629
29953,6.6,6.7,289978630
29954,6.6,6.7,289998944
29955,6.6,6.7,289998945
29956,6.6,6.7,290011563
29957,6.6,6.7,290011565
29958,6.6,6.7,290021875
29959,6.6,6.7,290021876
29960,6.6,6.7,290364092
29961,6.6,6.7,290364093
29962,6.6,6.7,290446549
29963,6.6,6.7,290446550
29964,6.6,6.7,290447976
29965,6.6,6.7,290447977
29966,6.6,6.7,290448438
29967,6.6,6.7,290448439
29968,6.6,6.7,291393755
29969,6.6,6.7,291393756
29970,6.6,6.7,291431551
29971,6.6,6.7,291431552
29972,6.6,6.7,291448317
29973,6.6,6.7,291448318
29974,6.6,6.7,291448633
29975,6.6,6.7,291448634
29976,6.6,6.7,291457005
29977,6.6,6.7,291457006
29978,6.6,6.7,291457760
29979,6.6,6.7,291457762
29980,6.6,6.7,290368328
29981,6.6,6.7,290368329
29982,6.6,6.7,290409977
29983,6.6,6.7,290409978
29984,6.6,6.7,291409737
29985,6.6,6.7,291409738
29986,6.6,6.7,289404513
29987,6.6,6.7,289404514
29988,6.6,6.7,289429218
29989,6.6,6.7,289429219
29990,6.6,6.7,289429555
29991,6.6,6.7,289429556
29992,6.6,6.7,289431820
29993,6.6,6.7,289431821
29994,6.6,6.7,289433151
29995,6.6,6.7,289433152
29996,6.6,6.7,289857015
29997,6.6,6.7,289857016
29998,6.6,6.7,289866644
29999,6.6,6.7,289866645
30000,6.6,6.7,289934970
30001,6.6,6.7,289934971
30002,6.6,6.7,289043916
30003,6.6,6.7,289043918
30004,6.6,6.7,289078037
30005,6.6,6.7,289078039
30006,6.6,6.7,289088372
30007,6.6,6.7,289088373
30008,6.6,6.7,289991219
30009,6.6,6.7,289991220
30010,6.6,6.7,290053803
30011,6.6,6.7,290053804
30012,6.6,6.7,290063359
30013,6.6,6.7,290063360
30014,6.6,6.7,290377822
30015,6.6,6.7,290377823
30016,6.6,6.7,290378376
30017,6.6,6.7,290378377
30018,6.6,6.7,289900786
30019,6.6,6.7,289900787
30020,6.6,6.7,289904234
30021,6.6,6.7,289904235
30022,6.6,6.7,290488970
30023,6.6,6.7,290488979
30024,6.6,6.7,290504142
30025,6.6,6.7,290504145
30026,6.6,6.7,290507833
30027,6.6,6.7,290507834
30028,6.6,6.7,290492341
30029,6.6,6.7,290492342
30030,6.6,6.7,291406129
30031,6.6,6.7,291406130
30032,6.6,6.7,290520312
30033,6.6,6.7,290520313
30034,6.6,6.7,291403823
30035,6.6,6.7,291403824
30036,6.6,6.7,291429361
30037,6.6,6.7,291429362
